api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
5677.737478991596,15606.172941176468,13681.78588235294,13478.574374991927,424866.26067226887,5284.027563025211,11791.036638655462,5492.060672268908,31094.05966386554,15827.579495798318,104534.09645430306,1055774.3994957984
5689.587731092436,15591.802689075628,13680.068067226892,13484.723924412005,424813.04319327726,5289.972100840337,11790.645882352941,5495.375798319328,31097.31630252101,15814.142521008403,104659.00025108509,1055914.4566386554
5710.039159663866,15587.815966386554,13673.007731092437,13475.715422249501,424771.4803361345,5302.119831932773,11790.174453781512,5500.970924369748,31093.590756302525,15811.551428571429,104822.89246475919,1056084.115462185
5721.580336134454,15578.364201680672,13669.469747899158,13478.627800783286,424717.48336134455,5308.346218487395,11787.938319327732,5503.812605042017,31086.793109243703,15800.066722689073,104960.98622393359,1056324.1447058823
5741.2396638655455,15573.213781512604,13662.098823529412,13468.182834451442,424671.3,5310.35949579832,11785.74201680672,5508.2556302521,31081.906386554623,15795.108403361342,105119.61675671271,1056553.9280672267
5753.543193277311,15560.18268907563,13657.10420168067,13474.591953730647,424612.74957983196,5316.949411764706,11785.640672268906,5513.454957983192,31084.334621848742,15781.669915966386,105263.22213426164,1056616.0915966386
5772.193109243698,15553.902352941177,13649.832100840335,13464.813342093024,424571.88302521006,5322.407394957983,11782.413277310925,5513.694957983193,31072.033109243697,15779.069747899159,105426.48499801177,1056810.064537815
5784.516302521009,15545.185210084035,13645.183361344536,13466.573327043943,424519.49546218483,5329.217647058824,11782.940168067229,5515.608907563025,31064.480168067228,15768.343865546216,105577.43417126185,1056954.4119327732
5802.749243697479,15537.23193277311,13636.937142857141,13455.262890482996,424474.3169747899,5337.035798319329,11781.3443697479,5521.418319327731,31047.028235294118,15763.757142857141,105735.80917592406,1057178.303697479
5816.426722689076,15531.771428571426,13630.476302521007,13457.370429122859,424428.45378151257,5340.145714285714,11784.891932773107,5523.324705882354,31045.24537815126,15754.475798319327,105891.49087454507,1057283.6470588234
5833.8418487394965,15523.466722689076,13622.779663865544,13444.267244419976,424385.3515966386,5343.504705882352,11784.372100840337,5524.693613445379,31018.76369747899,15750.61663865546,106042.15367655031,1057471.2302521009
5846.798319327731,15518.753949579834,13615.294285714284,13444.808453288088,424329.2677310924,5348.960672268907,11785.226218487396,5528.935966386554,31010.595126050423,15738.780504201683,106174.12091163425,1057546.6305882353
5864.922857142857,15517.591764705881,13610.650084033614,13432.752859843886,424297.1168067227,5355.753277310924,11787.042857142857,5531.888571428572,30978.90151260504,15734.45193277311,106335.98920916497,1057822.774789916
5877.415462184873,15510.006050420167,13602.826890756302,13435.099470544532,424234.96487394953,5362.622016806722,11787.827899159665,5534.673277310925,30977.588067226887,15717.606554621847,106464.75357590125,1057832.7428571426
5895.826890756302,15507.091260504201,13596.382184873948,13422.528636094677,424203.7265546219,5370.385714285713,11787.484537815128,5541.003529411765,30949.707226890754,15714.762352941174,106631.07919829972,1058028.3831932773
5907.934789915966,15497.610756302522,13592.376302521008,13426.835379710872,424146.6438655462,5376.138151260504,11786.438823529412,5543.5890756302515,30937.1294117647,15702.566218487395,106764.6523333463,1058030.9541176471
5927.203361344538,15496.847394957986,13589.425210084033,13415.923324375995,424112.53815126047,5381.673277310924,11783.435798319328,5549.05462184874,30904.570588235292,15698.383865546217,106925.68283914893,1058279.2598319328
5939.1196638655465,15488.049579831932,13586.945546218487,13418.895324275712,424053.0731092437,5383.461680672269,11782.1087394958,5551.169747899159,30906.398319327727,15686.471596638652,107050.15998553262,1058233.1989915965
5959.483865546219,15487.82420168067,13581.5868907563,13407.973742800023,424018.1939495798,5393.257310924369,11778.605546218489,5557.8398319327725,30884.30268907563,15682.926050420167,107208.60091004048,1058312.7231932774
5970.107394957983,15481.755630252099,13578.395294117645,13412.064228475372,423963.08168067224,5399.030420168067,11774.484705882353,5562.7396638655455,30874.54638655462,15672.625714285714,107329.58710035587,1058428.7853781513
5988.12,15479.011260504201,13575.006050420168,13400.753978991817,423926.65915966383,5401.157142857143,11773.392100840336,5569.712773109243,30848.186722689075,15669.730084033612,107489.10662418681,1058613.2546218487
5998.936638655462,15470.800336134453,13572.317647058824,13401.727142266558,423863.6541176471,5409.315126050421,11770.665882352941,5571.116470588234,30849.19865546218,15656.205882352939,107608.92366011167,1058583.9272268906
6016.404705882353,15470.310756302519,13568.500336134455,13391.970240281482,423835.2141176471,5412.255126050421,11768.577478991596,5574.385210084033,30832.988571428567,15654.177983193278,107778.97951786312,1058755.4576470589
6026.591596638656,15462.633781512604,13562.110588235293,13397.974167195869,423785.1226890756,5422.353277310925,11767.297815126052,5579.25781512605,30825.58840336134,15642.208739495798,107910.56613789244,1058785.0194957983
6043.179831932773,15463.999159663867,13562.072773109243,13388.383971103476,423761.5678991596,5428.894789915966,11765.87949579832,5583.799159663865,30804.586386554623,15640.215630252098,108087.14569722516,1059083.88
6054.862184873949,15457.877142857142,13559.46806722689,13392.021015834936,423715.4561344538,5436.430588235294,11764.709747899158,5587.551932773109,30813.362016806725,15625.767731092435,108230.94231785541,1059074.5194957983
6069.793613445378,15452.628907563025,13555.334621848737,13382.286208214571,423683.03697478987,5437.434957983193,11766.786050420167,5590.257983193277,30799.44,15625.539831932772,108388.4102713999,1059210.4915966385
6080.241680672269,15447.626218487394,13552.497478991596,13384.40628467551,423646.10823529406,5443.3346218487395,11767.532268907562,5592.92268907563,30800.07983193277,15615.470420168067,108538.06801036828,1059273.7149579832
6093.99680672269,15443.758487394958,13545.251596638656,13373.573443871008,423612.85210084036,5445.740168067227,11771.76857142857,5590.286722689077,30791.06218487395,15614.2356302521,108698.0011979012,1059467.668235294
6105.116470588237,15437.281008403363,13543.887226890756,13375.369082028365,423572.0601680672,5452.136974789916,11772.470420168067,5592.917142857143,30797.98386554621,15600.638823529413,108841.32107012923,1059435.3786554623
6118.7001680672265,15431.840168067227,13537.61344537815,13365.57463496767,423533.68941176473,5455.524201680672,11775.77445378151,5595.066554621848,30797.17260504201,15597.847058823529,108999.9848990862,1059535.7460504202
6128.718151260503,15430.641398661159,13522.607845666293,13372.412163939494,423324.38160825544,5462.928907563025,11765.77244073881,5600.157983193276,30794.27899159664,15573.575788717242,109099.9718440897,1059263.8438857293
6141.809747899159,15401.585658819524,13506.534681782941,13363.52139715021,423062.7981752884,5467.018487394957,11761.15250593608,5603.149411764704,30791.329915966387,15560.88631576111,109179.10775709129,1058911.3236454187
6151.115798319327,15413.161512605044,13521.648403361343,13365.65293913005,423420.5707563025,5473.661848739495,11778.707394957984,5605.222689075629,30789.75932773109,15573.957478991593,109443.3899633881,1059817.4168067228
6164.928403361344,15402.385714285714,13515.276806722688,13345.02640819278,423365.76857142855,5475.301512605041,11781.655462184875,5605.371932773109,30787.775294117644,15571.084033613442,109585.25702502984,1059815.661680672
6175.680504201681,15394.028067226891,13511.64705882353,13345.054724424472,423313.15714285715,5482.188907563024,11779.534789915966,5609.833613445378,30788.01428571429,15561.471428571429,109728.04384775848,1059718.3578151262
6189.913613445377,15383.495294117645,13504.40924369748,13350.244366335246,423266.71058823535,5487.619159663866,11778.691260504202,5609.534117647058,30777.350924369744,15560.2356302521,109872.3765145451,1059854.4741176472
6201.173445378151,15370.415294117645,13504.083529411764,13346.337741009558,423201.43915966386,5496.229411764706,11775.776974789916,5617.154621848738,30784.129411764705,15550.374957983193,110010.3978074002,1059798.9322689075
6216.767899159663,15363.303529411764,13498.280168067227,13337.002432079038,423164.93042016804,5506.07949579832,11773.467731092438,5619.523865546219,30779.201848739496,15546.085714285713,110167.38105020102,1059828.1507563025
6226.835798319327,15351.641344537813,13494.241008403362,13346.3414285138,423133.1924369748,5513.53411764706,11771.318823529413,5625.898487394957,30772.38050420168,15539.106050420167,110313.36850935563,1059894.6050420168
6244.886722689075,15346.40218487395,13490.587058823528,13333.767405905584,423098.68487394956,5516.657142857143,11769.778991596637,5627.7806722689065,30765.69025210084,15532.336134453783,110478.60668597995,1060016.6440336134
6255.3559663865535,15337.3174789916,13485.83294117647,13325.458035487043,423035.7347899159,5524.446554621849,11769.852605042017,5634.208739495799,30765.202184873953,15526.742521008404,110626.29856852621,1060039.4369747897
6272.329411764706,15327.09075630252,13481.915798319327,13318.396515889945,422996.60067226895,5529.6544537815125,11770.247899159664,5634.99781512605,30761.378823529416,15520.674453781512,110783.26169672952,1060213.3588235294
6282.274285714285,15320.153445378151,13482.680672268907,13313.901398091008,422662.7783262493,5540.388907563025,11770.590252100841,5643.493109243697,30750.341344537814,15513.470924369749,110915.37376875182,1059732.3622896455
6299.755462184873,15312.04537815126,13475.12319327731,13310.059869320905,422709.8387223314,5548.346722689075,11773.569075630252,5650.790420168068,30735.847563025207,15505.864537815127,111076.53174612869,1060156.5044302756
6311.0137815126045,15298.264537815123,13471.148571428568,13324.308549820378,422756.7823766011,5550.98924369748,11774.14487394958,5654.086386554623,30735.04537815125,15505.728403361341,111227.90975166061,1060640.6092368662
6328.985042016807,15296.698991596635,13463.790252100838,13324.998711546055,422776.10040480224,5550.924201680672,11778.221344537813,5655.43462184874,30722.408571428572,15498.73714285714,111359.02564719647,1061075.6979137536
6341.030420168067,15289.546386554624,13462.821176470587,13340.290533290507,422843.23764705885,5556.803697478991,11779.203025210081,5663.337478991597,30725.816470588234,15505.015462184876,111471.00830374043,1061682.810242074
6360.347899159664,15300.469411764707,13460.43932773109,13337.549190914324,422843.1620168067,5558.134789915966,11786.646050420168,5663.368739495799,30709.082521008404,15498.482016806724,111612.74445821205,1062194.384359721
6370.608907563025,15294.97462184874,13457.412100840336,13353.037491459318,422813.5396638655,5560.961344537815,11786.218487394957,5666.795798319327,30708.29949579832,15498.9287394958,111695.66495112701,1062357.556124427
6389.94705882353,15289.87411764706,13446.937815126052,13348.950741276001,422776.72991596645,5564.472100840336,11786.993445378152,5665.545882352941,30696.045882352944,15493.180840336136,111794.89082106638,1062534.381166444
6398.997478991597,15286.473781512605,13439.206386554622,13374.832403737038,422743.343697479,5567.238655462184,11785.2131092437,5669.683865546219,30684.453277310924,15488.432268907563,111863.45059748222,1062741.126287746
6417.704873949579,15284.551764705882,13430.095966386552,13367.330920349406,422708.868907563,5565.179495798319,11785.452100840337,5671.450588235293,30673.87462184874,15483.614621848741,111969.3856703982,1062979.0524626968
6428.1015126050415,15282.634285714288,13426.406218487393,13372.342419795115,422671.12235294114,5563.284201680672,11782.693109243695,5673.930756302521,30678.04739495798,15481.298319327732,111999.96506666236,1063137.1710953808
6446.538655462185,15278.136302521008,13418.346050420167,13362.530285962066,422638.18436974793,5560.444537815126,11783.031428571427,5670.388739495797,30676.352773109244,15478.263025210086,112088.36314297827,1063418.4294147084
6456.853109243697,15278.692941176467,13414.39462184874,13366.871870883117,422612.95361344534,5560.148067226891,11780.832100840336,5673.4250420168055,30671.647058823528,15474.648907563023,112101.33118655632,1063518.2623558848
6473.373781512605,15276.287899159659,13410.4068907563,13358.209025163354,422588.16453781514,5554.691596638656,11780.188739495798,5672.847226890756,30669.676638655455,15473.241176470585,112164.73349508755,1063786.2964735318
6483.656974789916,15276.388739495795,13406.370252100838,13359.597686585425,422556.71042016806,5553.438655462185,11778.400840336135,5674.833277310925,30678.715966386557,15466.739495798318,112160.15864161531,1063739.6658852967
6499.9981512605045,15274.771764705882,13401.344369747896,13350.18307353285,422531.97025210084,5545.2115966386555,11776.68050420168,5674.381512605042,30687.829915966384,15466.432436974786,112228.76971670952,1063957.3892466412
6509.741344537815,15273.99781512605,13400.461008403361,13347.953781908831,422501.93848739495,5544.6156302521,11775.452773109244,5676.843529411765,30686.434789915962,15459.506722689075,112225.59688823488,1064073.832103784
6525.723529411766,15274.04924369748,13395.90857142857,13339.758244936309,422482.56806722685,5541.577815126049,11773.562016806723,5677.91294117647,30692.770084033615,15458.455966386557,112301.13275102594,1064229.4690785739
6536.453445378152,15272.776134453781,13396.488907563025,13336.729407790883,422453.6173109244,5540.545210084033,11772.47344537815,5679.676134453781,30701.463025210087,15447.83344537815,112310.16441358034,1064346.1882382378
6553.518655462184,15272.51899159664,13392.513277310924,13330.458067853599,422437.4667226891,5538.560672268908,11767.827226890753,5680.021512605042,30706.676974789912,15448.872100840335,112391.86053866793,1064591.8821878177
6564.324705882354,15274.267058823529,13392.879327731092,13328.11509182452,422415.57507394307,5537.391932773109,11765.633949579831,5681.217983193277,30697.987563025206,15440.918823529413,112405.0052978939,1064717.8731656556
6583.396134453782,15273.1825210084,13391.870420168067,13325.375630322107,422404.4412924305,5536.244369747898,11762.678823529413,5685.872773109244,30710.416134453782,15441.510756302521,112497.43931911183,1064942.618039605
6594.99731092437,15270.393781512605,13391.892605042018,13322.40120632467,422379.4248232511,5534.704033613445,11760.821344537815,5687.172100840336,30715.16773109244,15436.944201680672,112496.20116330877,1064946.4134720278
6614.842184873949,15271.627563025208,13387.634621848738,13316.920217231795,422368.3212938393,5532.9151260504195,11761.361848739494,5694.36806722689,30726.089747899157,15438.90756302521,112574.60879749995,1065208.8988399059
6626.811932773108,15266.967731092436,13388.372773109244,13312.46546388705,422335.6341176471,5533.384537815126,11759.50588235294,5697.666554621849,30713.43680672269,15427.265042016805,112571.63230927884,1065242.2948946615
6647.772605042017,15266.440840336136,13389.72756302521,13307.99283345727,422335.24537815124,5532.506722689075,11759.17613445378,5700.539495798319,30715.201512605043,15430.067899159663,112626.12562649442,1065424.815360846
6660.069579831933,15259.945714285714,13390.197983193277,13308.455953870782,422317.6976470588,5531.915294117647,11759.27193277311,5703.968571428571,30713.104033613447,15424.094117647059,112611.65085770212,1065368.3794800902
6681.111428571428,15262.639159663864,13390.435966386554,13301.717314997768,422321.8885714286,5532.521848739495,11762.952100840334,5704.982016806723,30711.607563025216,15426.597983193276,112656.9345164371,1065575.128741433
6533.062184873949,15292.990588235292,13302.074117647058,13047.054317640399,421206.96100840333,5831.476638655461,11811.397310924367,5927.218487394957,31007.547226890754,15247.420336134455,110129.13518434667,1059860.5402069786
6548.539159663865,15292.990588235292,13300.023025210085,12999.068796125797,421200.7638655462,5832.0756302521,11814.669075630249,5936.968739495798,31019.912773109245,15254.482689075634,110174.27092145865,1060035.445753197
6573.317142857142,15296.809915966383,13304.090420168066,13035.22830383013,421194.9433613445,5828.0823529411755,11811.168907563024,5943.191596638656,31008.395798319325,15251.490756302523,110132.64189282584,1060031.5235683229
6586.7006722689075,15296.809915966383,13303.385546218484,12981.085939628629,421181.3798319328,5829.358991596639,11816.369243697478,5953.7858823529405,31003.301344537813,15251.244201680673,110155.8023955361,1060459.8252489953
6609.9176470588245,15303.57731092437,13297.841848739494,13022.267968725266,421183.00436974794,5825.507899159666,11813.40907563025,5960.040504201681,30974.58605042017,15258.02067226891,110098.78860582582,1060546.9815515163
6622.137983193277,15303.57731092437,13291.674957983194,12967.001020463074,421145.0682352941,5826.553109243698,11813.743361344536,5970.724033613445,30968.24369747899,15257.297647058826,110080.21429770584,1060498.1440725247
