api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
12.763462779200207,32.0178847538192,24.738792228214624,60.948145046787026,114.03698530227636,44.43980481005928,21.644321501507285,46.09703403470146,39.87206888319498,41.68627621215424,296.43067576534327,1122.4027876588075
11.652264425877139,33.32181045800885,22.71471407533796,59.834847734625406,119.44765831439933,48.1614339867653,20.313599436981846,47.26731836313735,42.27677960531073,40.83202767486931,306.5691452323291,1176.2387705801978
11.39880722921525,35.56321593321113,22.834237906467145,60.05569774815977,125.97821871416667,49.13316492471385,21.243624079160735,45.13554004646617,46.058394159778345,36.59168435282398,289.5005114932184,1242.9440856285128
11.249226494024231,36.72015931672062,16.171258732877046,60.3001900958787,127.41167641782738,48.64240155298908,20.572789253982933,47.06008808293585,50.41113735098809,36.660877781041755,292.71084321649545,1329.796661080196
10.743701279344135,33.04356888737918,15.157246544233299,56.56878948464674,116.57675695868531,45.839456791644395,24.772027904177435,45.37184625217037,50.02195300504728,34.08392461166485,280.31565474113427,1227.791133991526
10.78971890314012,34.56834346916561,19.971195570059066,55.823698700417104,118.53692675367303,42.55361132861595,23.56266017258772,43.750706682282996,55.52570848631454,36.13502140352127,344.5124537016043,1306.6994483205556
11.180325574295205,31.650500624717903,23.06491555145981,52.724739552741724,111.72264722123964,40.93204930003738,20.562513048367123,40.97099673361634,56.41437582386702,33.785508095968694,386.44411611959947,1492.7589510812854
11.902754268830325,36.994125673506765,24.39977843590443,51.58869901207904,117.44075141698713,37.32367329648566,20.12381008953471,39.7751623913475,64.98052371947865,34.75176553814847,502.52415656936563,1462.3200933672204
11.919367399431163,41.151549712769565,24.885282164485833,49.259223730439636,112.36319477164808,34.735610891671286,18.687020001117045,40.13231514481442,63.71286771631215,28.64217753010556,568.221849858978,1562.0065964722862
12.832111729529244,43.45135847783467,27.383526541495844,48.44229191540814,139.18765326369905,34.20522185941635,17.783090935521948,39.13795131641138,69.61477824970167,32.46618289700228,688.330618649135,1480.931605695448
14.345814034947201,48.15469523144553,31.960114521586856,47.667879397586425,157.79974624893495,35.731421364371116,14.766138525457091,41.77239215460743,71.03712337278051,30.876182935867156,784.8701278947677,1382.2684695363844
3.699205541734688,29.519831030002894,13.640626601443618,11.189128566602108,66.84615331461876,15.546902324257202,19.15353828408758,32.10485173801676,41.91090736884399,43.00973544908004,258.4968294583897,864.9424774054312
2.875498544600457,23.70310606481764,8.409477225131118,13.107612688813362,76.96624861431027,23.926559655746022,15.710612005901151,33.88014151623307,50.87315069464128,34.560423169282316,251.20090295004545,618.5239981951964
1.3733610741532498,22.13804603572792,6.857661645196311,11.074365773262809,63.83548835936669,28.747700312894324,20.28836557635836,31.52544650468859,43.956355723372916,34.560423169282316,240.58161812349684,570.3891617820568
1.9060178383217439,15.480644463328968,8.080737295567515,12.082314177342802,61.92280549457808,24.18040489983576,19.544515711573858,32.04873944291703,52.543692706546445,32.66664840659456,269.55545335184905,719.674791231282
3.598316006134165,15.307795049581532,4.308334624885821,10.983022403691486,62.77717084417993,34.942279799692436,17.821076664443446,30.835636786678943,62.4164697447716,32.66664840659456,270.4429912622619,678.3384177543246
4.358102467817857,11.099288863706793,2.724058215237904,11.29893799080231,66.58860888529557,35.2573819793813,23.79977198546058,32.73761070084344,62.969680386990426,34.88398407120425,305.67795769070085,735.111027338227
1.8730759407997484,10.387691456719889,8.50833039555956,8.178762136168364,65.1629223985503,36.22590621972087,24.511008302391733,42.69883361591963,49.00976380150962,34.88398407120425,291.6585690736317,603.7772473000756
1.8613993123455959,19.547979889494062,12.541368169383752,7.694792839317541,71.32688575424629,39.07210367768859,28.654355738002586,44.528194699987225,49.82917421109878,32.521209326220855,309.0462303537161,855.0063442956257
1.5837719153965562,19.417514190031422,13.970928713583175,10.063136608430197,71.49387993079996,42.78565013319357,27.851372700820068,53.10394727362505,50.85619429882733,32.521209326220855,287.42115777716015,728.6240373646745
3.459190246285724,24.639778278223915,17.045481438786435,12.577726484541072,96.9582309807626,43.84077835850995,33.94846968922141,60.07335294820842,42.970314643019286,25.16015412671583,290.83154701896007,1012.9987470492084
