timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-11 12:34:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626246.7653800296,0.0,0.0,0.0,859.7204932511754,0.0,0.0,0.0,0.013313672171536626,0.02942212727281388,0.00700122888440883,0.005560071623893252,0.00502300370338638,0.004939559242183492,0.0007008991449762247,0.0003692038636231756,0.00023869520380970788,0.04988364920402658,0.005131971725315001,0.02475660007920045,325484.75521386875,367298.2124925902,264606.6824172845,342161.1254779198,308788.70589551836,247462.8190804669,110211.58434680199,66248.32700296804,88888.21618499473,1049197.9472185106,105944.36241732448,1394344.2722007816,227347.47622531094,214051.40431546146,195787.65201566098,251251.8095992279,231394.57501105947,176043.4961279216,23035.320787084784,16197.961102760963,42732.97207394466,827887.4279446307,24052.588451171934,1056063.5932108082,12289.24376475135,33618.73581081286,0.0,3334.095766023902,0.0,4302.914119880381,32531.421783364476,28259.006922766926,29152.55576012133,149932.18770534405,9177.77954905749,2713.147860116945,0.0,0.0,0.0,0.0,0.0,0.0,0.35862449997592705,0.0,0.0,0.0,0.0005887353495647975,0.0,0.0004439843612533069,0.0,0.0,0.0,0.0,0.0,0.0,0.2228693397594865,0.0,0.0,0.0,0.00030624315928099826,0.0,0.0,2.4721465e-06
2026-07-11 12:34:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626285.9634745663,0.0,0.0,0.0,858.067657884009,0.0,0.0,0.0,0.013313672171536626,0.02942212727281388,0.00700122888440883,0.005540136755355111,0.00502300370338638,0.004960143165422343,0.0004443661912875508,0.00037754087114113746,0.00023869520380970788,0.04988364920402658,0.005131971725315001,0.02472501084396701,325484.75521386875,367298.2124925902,264606.6824172845,332719.59675141843,308788.70589551836,253965.4594933137,113627.53171654203,64465.48564028599,88888.21618499473,1049197.9472185106,105944.36241732448,1387676.2894326563,227347.47622531094,214051.40431546146,195787.65201566098,244690.52725265507,231394.57501105947,179997.73773281212,23427.557007821346,15762.04979221838,42732.97207394466,827887.4279446307,24052.588451171934,1055113.3022754607,12289.24376475135,33618.73581081286,0.0,3228.398558848448,0.0,4456.451576698999,33386.208850449664,27498.514866749112,29152.55576012133,149932.18770534405,9177.77954905749,2713.109432119422,0.0,0.0,0.0,0.0,0.0,0.0,0.35904197894642376,0.0,0.0,0.0,0.0005894207677890966,0.0,0.0004439846610163401,0.0,0.0,0.0,0.0,0.0,0.0,0.223778925337604,0.0,0.0,0.0,0.00030490536099531124,0.0,0.0,2.4721465e-06
2026-07-11 12:34:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626285.9634745663,0.0,0.0,0.0,858.067657884009,0.0,0.0,0.0,0.013313672171536626,0.02942212727281388,0.00700122888440883,0.005540136755355111,0.005018646643592276,0.004960143165422343,0.0004443661912875508,0.00037754087114113746,0.00023869520380970788,0.04988364920402658,0.005148256831922611,0.024666071148863537,325484.75521386875,367298.2124925902,264606.6824172845,332719.59675141843,323166.7457214934,253965.4594933137,113627.53171654203,64465.48564028599,88888.21618499473,1049197.9472185106,92162.47642079806,1379248.1790742367,227347.47622531094,214051.40431546146,195787.65201566098,244690.52725265507,241342.8108615392,179997.73773281212,23427.557007821346,15762.04979221838,42732.97207394466,827887.4279446307,25077.587776189954,1052500.405605896,12289.24376475135,33618.73581081286,0.0,3228.398558848448,0.0,4456.451576698999,33386.208850449664,27498.514866749112,29152.55576012133,149932.18770534405,6361.249642739364,2713.159222742797,0.0,0.0,0.0,0.0,0.0,0.0,0.35945939660768833,0.0,0.0,0.0,0.0005901061860133957,0.0,0.00044398496077937324,0.0,0.0,0.0,0.0,0.0,0.0,0.2237787372799332,0.0,0.0,0.0,0.00030490536099531124,0.0,0.0,2.4721465e-06
2026-07-11 12:35:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626209.9458185079,0.0,0.0,0.0,853.1597228229664,0.0,0.0,0.0,0.013313672171536626,0.02942212727281388,0.00700122888440883,0.005540136755355111,0.005018646643592276,0.004960143165422343,0.0004443661912875508,0.00037754087114113746,0.00023996038056335982,0.04862685113692038,0.005148256831922611,0.02458203181278992,325484.75521386875,367298.2124925902,264606.6824172845,332719.59675141843,323166.7457214934,253965.4594933137,113627.53171654203,64465.48564028599,86525.12392187545,1072686.591286239,92162.47642079806,1361471.171429344,227347.47622531094,214051.40431546146,195787.65201566098,244690.52725265507,241342.8108615392,179997.73773281212,23427.557007821346,15762.04979221838,41596.91647487777,845685.7050786775,25077.587776189954,1047624.8617899972,12289.24376475135,33618.73581081286,0.0,3228.398558848448,0.0,4456.451576698999,33386.208850449664,27498.514866749112,28377.535381452446,130152.5841993694,6361.249642739364,2712.2155142831484,0.0,0.0,0.0,0.0,0.0,0.0,0.35993960974047634,0.0,0.0,0.0,0.000589828753408217,0.0,0.0004439840614870687,0.0,0.0,0.0,0.0,0.0,0.0,0.22551766671819695,0.0,0.0,0.0,0.0003039670322729573,0.0,0.0,2.4721465e-06
2026-07-11 12:35:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626209.9458185079,0.0,0.0,0.0,853.1597228229664,0.0,0.0,0.0,0.013304065813939779,0.02942212727281388,0.00700122888440883,0.005540136755355111,0.005018646643592276,0.004956689217882509,0.0004348331146434257,0.00037754087114113746,0.00023996038056335982,0.04976511555117528,0.005168763075923197,0.024528152195737382,312170.83116757846,367298.2124925902,264606.6824172845,332719.59675141843,323166.7457214934,247752.64143058733,109084.45491223218,64465.48564028599,86525.12392187545,1057357.6392456088,107425.3276864301,1378345.8983386036,218868.74900643204,214051.40431546146,195787.65201566098,244690.52725265507,241342.8108615392,176599.75875180945,22490.872128584593,15762.04979221838,41596.91647487777,832995.9550123544,36286.5656580773,1051294.5178648292,10196.998844335367,33618.73581081286,0.0,3228.398558848448,0.0,4286.965950472568,32051.355327531495,27498.514866749112,28377.535381452446,128131.27839370632,6185.827014060959,2712.3186887241686,0.0,0.0,0.0,0.0,0.0,0.0,0.3603571461873756,0.0,0.0,0.0,0.0005905130545710078,0.0,0.0004439843598361253,0.0,0.0,0.0,0.0,0.0,0.0,0.22551734389683348,0.0,0.0,0.0,0.0003039670322729573,0.0,0.0,2.4721465e-06
2026-07-11 12:35:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626251.0967280513,0.0,0.0,0.0,845.9489488944582,0.0,0.0,0.0,0.0129899039449393,0.02942212727281388,0.006772765195648923,0.005394597218021417,0.005032798551799979,0.004956689217882509,0.0004348331146434257,0.0003794205241199203,0.00023996038056335982,0.04976511555117528,0.005168763075923197,0.0245909958562506,304799.23716476763,367298.2124925902,246685.45473136724,315790.0350089735,335533.0342960257,247752.64143058733,109084.45491223218,62843.70666183518,86525.12392187545,1057357.6392456088,107425.3276864301,1388575.2548252095,213700.38797941338,214051.40431546146,183090.706463023,232151.03221465976,250149.68275246545,176599.75875180945,22490.872128584593,15365.51883062829,41596.91647487777,832995.9550123544,36286.5656580773,1058232.3067931633,9956.207175086742,33618.73581081286,0.0,2472.035806818294,0.0,4286.965950472568,32051.355327531495,26806.72587444466,28377.535381452446,128131.27839370632,6185.827014060959,1395.2167197474175,0.0,0.0,0.0,0.0,0.0,0.0,0.3607746826342748,0.0,0.0,0.0,0.0005911973557337985,0.0,0.00044398465818518194,0.0,0.0,0.0,0.0,0.0,0.0,0.2272764574680992,0.0,0.0,0.0,0.00030318322708932304,0.0,0.0,2.4721465e-06
2026-07-11 12:35:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626250.681066543,0.0,0.0,0.0,845.9489488944582,0.0,0.0,0.0,0.013347623886056509,0.0292899472129942,0.006816374082744995,0.005540332335918347,0.005032798551799979,0.004983429800010043,0.0004415607370425266,0.00038791763812118577,0.0002424360814929377,0.04976511555117528,0.005168763075923197,0.024449796342374482,320069.23633233923,365801.48985033506,248273.82784528154,324321.10713961686,335533.0342960257,257076.45182348447,99104.00640053938,58098.11123045084,88731.99806659257,1057357.6392456088,107425.3276864301,1378140.6609346392,223722.86341005677,212719.30123152357,184269.601894333,238422.59553669518,250149.68275246545,183048.6817542311,23017.464477024954,16070.10889022782,42653.3900194243,832995.9550123544,36286.5656580773,1049872.597108984,9748.825327000106,27831.8351247309,0.0,2538.8178880733303,0.0,3350.464757947929,27278.38175137138,23988.92061579301,24191.713827311072,128131.27839370632,6185.827014060959,1341.806612344484,0.0,0.0,0.0,0.0,0.0,0.0,0.36119221908117405,0.0,0.0,0.0,0.0005918816568965891,0.0,0.0004439849565342385,0.0,0.0,0.0,0.0,0.0,0.0,0.22727622372812448,0.0,0.0,0.0,0.00030318322708932304,0.0,0.0,2.4721465e-06
2026-07-11 12:36:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626329.6176545802,0.0,0.0,0.0,843.2816737011885,0.0,0.0,0.0,0.013347623886056509,0.0292899472129942,0.006959233617921775,0.005510389741897092,0.005032798551799979,0.004983429800010043,0.00045138688334372566,0.00038791763812118577,0.00024896838748483444,0.04976511555117528,0.005168763075923197,0.02457904983052029,320069.23633233923,365801.48985033506,264746.115141912,332983.19114455255,335533.0342960257,257076.45182348447,101309.38922612535,58098.11123045084,91122.83262832118,1057357.6392456088,107425.3276864301,1379017.6834093444,223722.86341005677,212719.30123152357,196444.22205543047,243432.97938029276,250149.68275246545,183048.6817542311,23529.677077603425,16070.10889022782,43802.66199859012,832995.9550123544,36286.5656580773,1049552.296976929,9748.825327000106,27831.8351247309,0.0,2435.635859408698,0.0,3350.464757947929,27885.413462895856,23988.92061579301,24843.54616272604,128131.27839370632,6185.827014060959,1341.7177163670776,0.0,0.0,0.0,0.0,0.0,0.0,0.36167851552438335,0.0,0.0,0.0,0.0005914074778342079,0.0,0.00044398406148389374,0.0,0.0,0.0,0.0,0.0,0.0,0.2282186668029383,0.0,0.0,0.0,0.00030227649732239814,0.0,0.0,2.4721465e-06
2026-07-11 12:36:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626329.6176545802,0.0,0.0,0.0,843.2816737011885,0.0,0.0,0.0,0.013347623886056509,0.0292899472129942,0.006959233617921775,0.005510389741897092,0.005050113334162433,0.004983429800010043,0.00043851114080678186,0.00038791763812118577,0.00024896838748483444,0.04970986388296225,0.0051903207430788285,0.024457066168579327,320069.23633233923,365801.48985033506,264746.115141912,332983.19114455255,344994.4989701541,257076.45182348447,98145.56509161,58098.11123045084,91122.83262832118,1121007.508706146,110770.64491196726,1400402.0587762815,223722.86341005677,212719.30123152357,196444.22205543047,243432.97938029276,256118.19121913658,183048.6817542311,22794.86107699253,16070.10889022782,43802.66199859012,873101.4578817663,37417.17058106933,1067376.6805567555,9748.825327000106,27831.8351247309,0.0,2435.635859408698,0.0,3350.464757947929,27014.570742504668,23988.92061579301,24843.54616272604,124850.3985103053,6378.562985295473,1338.1911190028914,0.0,0.0,0.0,0.0,0.0,0.0,0.3620961461625006,0.0,0.0,0.0,0.0005920904411829734,0.0,0.0004439843584322506,0.0,0.0,0.0,0.0,0.0,0.0,0.22821855959511836,0.0,0.0,0.0,0.00030227649732239814,0.0,0.0,2.4721465e-06
2026-07-11 12:36:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626331.0111929696,0.0,0.0,0.0,837.097096809858,0.0,0.0,0.0,0.013347623886056509,0.0292899472129942,0.006959233617921775,0.005510389741897092,0.005050113334162433,0.004983429800010043,0.00043851114080678186,0.00038791763812118577,0.00024896838748483444,0.04970986388296225,0.0051903207430788285,0.024561295717512553,320069.23633233923,365801.48985033506,264746.115141912,332983.19114455255,344994.4989701541,257076.45182348447,98145.56509161,58098.11123045084,91122.83262832118,1121007.508706146,110770.64491196726,1387476.9611341178,223722.86341005677,212719.30123152357,196444.22205543047,243432.97938029276,256118.19121913658,183048.6817542311,22794.86107699253,16070.10889022782,43802.66199859012,873101.4578817663,37417.17058106933,1056884.685469749,9748.825327000106,27831.8351247309,0.0,2435.635859408698,0.0,3350.464757947929,27014.570742504668,23988.92061579301,24843.54616272604,124850.3985103053,6378.562985295473,1389.4530775724897,0.0,0.0,0.0,0.0,0.0,0.0,0.3625137768006179,0.0,0.0,0.0,0.0005927734045317388,0.0,0.0004439846553806074,0.0,0.0,0.0,0.0,0.0,0.0,0.23001795373053843,0.0,0.0,0.0,0.00030096544099928027,0.0,0.0,2.4721465e-06
2026-07-11 12:36:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626331.0111929696,0.0,0.0,0.0,837.097096809858,0.0,0.0,0.0,0.013075683351500673,0.0292899472129942,0.006959233617921775,0.005510389741897092,0.005050113334162433,0.005009021379360654,0.00043851114080678186,0.00038791763812118577,0.0002422702063047759,0.04970986388296225,0.0051903207430788285,0.024555929727747512,327231.59387765185,365801.48985033506,264746.115141912,332983.19114455255,344994.4989701541,248401.82747558306,98145.56509161,58098.11123045084,88671.28747935394,1121007.508706146,110770.64491196726,1390648.913736623,228359.53999797744,212719.30123152357,196444.22205543047,243432.97938029276,256118.19121913658,177102.7827777561,22794.86107699253,16070.10889022782,42624.20649586774,873101.4578817663,37417.17058106933,1059610.2357333472,10004.749984194295,27831.8351247309,0.0,2435.635859408698,0.0,3226.020320741305,27014.570742504668,23988.92061579301,24175.161814680156,124850.3985103053,6378.562985295473,1389.5319436135358,0.0,0.0,0.0,0.0,0.0,0.0,0.3629314074387352,0.0,0.0,0.0,0.0005934563678805043,0.0,0.0004439849523289642,0.0,0.0,0.0,0.0,0.0,0.0,0.2300176180541137,0.0,0.0,0.0,0.00030096544099928027,0.0,0.0,2.4721465e-06
2026-07-11 12:37:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626277.2624040091,0.0,0.0,0.0,832.2865035163933,0.0,0.0,0.0,0.013418500227505306,0.0292899472129942,0.006959233617921775,0.005510389741897092,0.005050113334162433,0.005009021379360654,0.00043851114080678186,0.0003792570507228698,0.00023807155082149081,0.049725653974142116,0.0051843873201456725,0.024584373997937673,335810.91701721674,365801.48985033506,264746.115141912,332983.19114455255,344994.4989701541,248401.82747558306,98145.56509161,63932.774379808136,97300.77795108895,1158981.9693529033,123683.39978689249,1390339.4089530592,234346.6461402332,212719.30123152357,196444.22205543047,243432.97938029276,256118.19121913658,177102.7827777561,22794.86107699253,15458.505827600793,41627.93182980588,840064.5841434587,35841.00980691514,1059515.0277317935,10267.053455652655,27831.8351247309,0.0,2435.635859408698,0.0,3226.020320741305,27014.570742504668,26900.139731381438,28279.014897557834,129183.45509718433,9154.429455967707,1389.5319436135358,0.0,0.0,0.0,0.0,0.0,0.0,0.36340247552910226,0.0,0.0,0.0,0.0005932153390377369,0.0,0.0004439840614807485,0.0,0.0,0.0,0.0,0.0,0.0,0.23078875476950805,0.0,0.0,0.0,0.0002997531597718406,0.0,0.0,2.4721465e-06
2026-07-11 12:37:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626277.2624040091,0.0,0.0,0.0,832.2865035163933,0.0,0.0,0.0,0.013453081188122233,0.029509724003195098,0.006937792117935635,0.005551421867349345,0.005024241226867853,0.004967501072362916,0.00043851114080678186,0.0003792570507228698,0.00023807155082149081,0.049725653974142116,0.0051843873201456725,0.02459666295256836,325340.56609229883,368565.96194493974,275416.34932030813,324793.0724674225,333780.9366954598,256575.29652642037,98145.56509161,63932.774379808136,97300.77795108895,1158981.9693529033,123683.39978689249,1395662.8110839603,227939.58390342817,214902.71257206687,203989.80514758546,237733.34913814228,248148.1583825747,182921.1893216751,22794.86107699253,15458.505827600793,41627.93182980588,840064.5841434587,35841.00980691514,1064652.4019705595,12324.06880674152,33455.155791462894,0.0,2367.5715478255333,0.0,3332.6594644188003,27014.570742504668,26900.139731381438,28279.014897557834,129183.45509718433,9154.429455967707,1337.7994254580888,0.0,0.0,0.0,0.0,0.0,0.0,0.3638201681161572,0.0,0.0,0.0,0.0005938972403434204,0.0,0.00044398435704149616,0.0,0.0,0.0,0.0,0.0,0.0,0.23078885109070765,0.0,0.0,0.0,0.0002997531597718406,0.0,0.0,2.4721465e-06
2026-07-11 12:37:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626418.4164115752,0.0,0.0,0.0,830.449974174338,0.0,0.0,0.0,0.013453081188122233,0.029509724003195098,0.006769378964107074,0.005558053325812567,0.005024241226867853,0.004967501072362916,0.00044398233360790513,0.00038339022451506995,0.00023807155082149081,0.04962633591656405,0.005171102931614759,0.02463053902205054,325340.56609229883,368565.96194493974,280533.2720555067,340040.85601662175,333780.9366954598,256575.29652642037,100526.5638755909,66192.5249770406,97300.77795108895,1127750.2443347152,129094.11450952043,1402130.9371828535,227939.58390342817,214902.71257206687,207547.39071484443,248876.06654476124,248148.1583825747,182921.1893216751,23344.264238272608,16004.898004619707,41627.93182980588,818268.1350891917,37407.645869929846,1065050.7279935668,12324.06880674152,33455.155791462894,0.0,2479.2568475320727,0.0,3332.6594644188003,27669.940753647104,27850.944813959308,28279.014897557834,145922.36674491625,9555.037259565051,1337.8776705719713,0.0,0.0,0.0,0.0,0.0,0.0,0.36423786070321207,0.0,0.0,0.0,0.0005945791416491039,0.0,0.0004439846526022439,0.0,0.0,0.0,0.0,0.0,0.0,0.2311753419185378,0.0,0.0,0.0,0.00029916000720527487,0.0,0.0,2.4721465e-06
2026-07-11 12:37:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626418.4308055836,0.0,0.0,0.0,830.449974174338,0.0,0.0,0.0,0.013453081188122233,0.029509724003195098,0.006812913334337727,0.005558053325812567,0.005024241226867853,0.004967501072362916,0.0004564418953203862,0.00038339022451506995,0.00024472429998605394,0.04962633591656405,0.005171102931614759,0.024599673925650226,325340.56609229883,368565.96194493974,282337.4020048619,340040.85601662175,333780.9366954598,256575.29652642037,103347.66019303522,66192.5249770406,90363.14171173303,1127750.2443347152,129094.11450952043,1403156.7236814355,227939.58390342817,214902.71257206687,208882.14313389116,248876.06654476124,248148.1583825747,182921.1893216751,23999.378820300302,16004.898004619707,37971.37917523536,818268.1350891917,37407.645869929846,1067024.7458449183,12324.06880674152,33455.155791462894,0.0,2479.2568475320727,0.0,3332.6594644188003,28446.447628592327,27850.944813959308,29546.190405564244,145922.36674491625,9555.037259565051,1338.5376757139518,0.0,0.0,0.0,0.0,0.0,0.0,0.36465555329026694,0.0,0.0,0.0,0.0005952610429547877,0.0,0.0004439849481629916,0.0,0.0,0.0,0.0,0.0,0.0,0.23117543973714064,0.0,0.0,0.0,0.00029916000720527487,0.0,0.0,2.4721465e-06
2026-07-11 12:38:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626409.7101888813,0.0,0.0,0.0,836.7586454267326,0.0,0.0,0.0,0.013453081188122233,0.029509724003195098,0.006965499236904238,0.005558053325812567,0.005009558294513623,0.004975823913827828,0.00044266004584378124,0.00038339022451506995,0.00024472429998605394,0.04962633591656405,0.005171102931614759,0.02459581341481549,325340.56609229883,368565.96194493974,288660.79189682857,340040.85601662175,320429.41644336376,269789.28200585075,111024.44987246646,66192.5249770406,90363.14171173303,1127750.2443347152,129094.11450952043,1411197.2561264327,227939.58390342817,214902.71257206687,213560.38704747095,248876.06654476124,238351.1191294938,191949.3726634742,22978.939783679252,16004.898004619707,37971.37917523536,818268.1350891917,37407.645869929846,1067927.4493773829,12324.06880674152,33455.155791462894,0.0,2479.2568475320727,0.0,3221.069427952428,32626.23486660307,27850.944813959308,29546.190405564244,145922.36674491625,9555.037259565051,1374.4747304358743,0.0,0.0,0.0,0.0,0.0,0.0,0.36514826509571585,0.0,0.0,0.0,0.0005959840358108563,0.0,0.0004439840614776326,0.0,0.0,0.0,0.0,0.0,0.0,0.23036230504086988,0.0,0.0,0.0,0.0003003241784756198,0.0,0.0,2.4721465e-06
2026-07-11 12:38:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,626409.7253613678,0.0,0.0,0.0,836.7586454267326,0.0,0.0,0.0,0.013452703126735065,0.02939594676594348,0.006965499236904238,0.005558053325812567,0.005009558294513623,0.004975823913827828,0.00044266004584378124,0.00038044724030201024,0.00024472429998605394,0.0495050826416405,0.005171102931614759,0.02463152297309884,340529.9028531626,380080.74393286457,288660.79189682857,340040.85601662175,320429.41644336376,269789.28200585075,111024.44987246646,64449.50796115173,90363.14171173303,1068951.5788582703,129094.11450952043,1422658.3077976515,238570.61232455864,220688.13112933855,213560.38704747095,248876.06654476124,238351.1191294938,191949.3726634742,22978.939783679252,15583.448459232306,37971.37917523536,783239.8203450264,37407.645869929846,1075301.0050140102,12010.108385854992,32570.772808671543,0.0,2479.2568475320727,0.0,3221.069427952428,32626.23486660307,27117.55882005515,29546.190405564244,150994.2566131828,9555.037259565051,1374.513001381811,0.0,0.0,0.0,0.0,0.0,0.0,0.36556604336380505,0.0,0.0,0.0,0.0005966659842053517,0.0,0.00044398435566367903,0.0,0.0,0.0,0.0,0.0,0.0,0.2303624019157301,0.0,0.0,0.0,0.0003003241784756198,0.0,0.0,2.4721465e-06
