timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-21 22:34:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,312225.3993086471,0.0,0.0,0.0,83.43357941780901,282.2462520123305,0.0,0.009081123134530472,0.021570418505104903,0.004758321275306397,0.0040103007971820535,0.0036131796628515547,0.0033575627060495944,6.637669977646651e-05,0.00023170894167754512,6.878180082105218e-05,0.03206806765951245,0.0035568518280609997,0.015829018724661966,307910.86633269786,232201.3325783718,252650.81897412252,271796.92535866064,296449.01348013914,185904.60125217662,682.4069627690709,86025.711947219,19023.235737629562,1059327.9932181537,147471.91028218187,1071517.2161816612,238527.5926116835,193157.11391016672,169907.7300344692,161992.41322266907,208050.873621609,146140.46327942377,10509.797073662696,12130.120010810748,36412.40958429799,572420.3720301827,129255.56579961609,946753.1366855873,14052.7162773956,1888.9423059802216,61.51095469538686,0.0,3.5986866902186185,14.158496696725242,784.5855454296805,29740.384854984535,612.2948537559305,197310.1290581799,42.561552529359304,6528.142148941741,0.0,0.0,0.0,0.0,0.0,0.0,0.15524347428311291,0.0,0.0,0.0,4.769285909361702e-05,3.144455699946237e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08690182856384002,0.0,0.0,0.0,2.647355388733787e-05,2.806924858334441e-05,0.0,4.694268398947554e-06
2026-09-21 22:34:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,312226.74500765995,0.0,0.0,0.0,83.43357941780901,285.85871427044907,0.0,0.00911817903506998,0.021570418505104903,0.004758321275306397,0.0040103007971820535,0.0033330657360139894,0.0033575627060495944,6.637669977646651e-05,0.0002336803169845174,6.878180082105218e-05,0.03206806765951245,0.0033938094462077294,0.01566788461455339,303176.7843041509,232201.3325783718,252650.81897412252,271796.92535866064,278125.2363460018,185904.60125217662,682.4069627690709,79886.70580319478,19023.235737629562,1059327.9932181537,161602.00454056723,1068228.8722304131,227400.1670907516,193157.11391016672,169907.7300344692,161992.41322266907,190659.61039707545,146140.46327942377,10509.797073662696,11264.484846758778,36412.40958429799,572420.3720301827,133697.69617518003,941743.2439933314,10223.085227727908,1888.9423059802216,61.51095469538686,0.0,3.560869028576573,14.158496696725242,784.5855454296805,27618.037928493366,612.2948537559305,197310.1290581799,38.84918263754703,4677.917557419944,0.0,0.0,0.0,0.0,0.0,0.0,0.15565238173612714,0.0,0.0,0.0,4.781846902269504e-05,3.152870305681004e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08690195837151823,0.0,0.0,0.0,2.647355388733787e-05,2.8187136211419957e-05,0.0,4.629597558994671e-06
2026-09-21 22:34:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,310715.3892694403,0.0,0.0,0.0,83.8491109920011,282.24769744748403,0.0,0.00911817903506998,0.021570418505104903,0.004758321275306397,0.0038710598338319276,0.003498392858609334,0.003306026080707963,6.637669977646651e-05,0.0002336803169845174,6.878180082105218e-05,0.0296875774287088,0.0033938094462077294,0.015577757910161182,303176.7843041509,232201.3325783718,252650.81897412252,257191.1877449571,291920.8373596272,187798.32850254106,682.4069627690709,79886.70580319478,19023.235737629562,1038866.2381318372,161602.00454056723,1068840.728204341,227400.1670907516,193157.11391016672,169907.7300344692,153287.3159158516,200116.7310417448,145082.14698853795,10509.797073662696,11264.484846758778,36412.40958429799,553121.3851727291,133697.69617518003,939991.8496028368,10223.085227727908,1888.9423059802216,61.51095469538686,0.0,3.7374956771519114,15.210961101754869,784.5855454296805,27618.037928493366,612.2948537559305,145832.42737105596,38.84918263754703,4589.828939772276,0.0,0.0,0.0,0.0,0.0,0.0,0.1560612891891413,0.0,0.0,0.0,4.794407895177305e-05,3.161284911415771e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08654185287700955,0.0,0.0,0.0,2.6598963652704815e-05,2.821702887870167e-05,0.0,4.758585823901164e-06
2026-09-21 22:35:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,310716.9187297986,0.0,0.0,0.0,83.8491109920011,285.86016279373933,0.0,0.00911817903506998,0.021570418505104903,0.004758321275306397,0.003807299325564472,0.003498392858609334,0.003306026080707963,6.637669977646651e-05,0.0002336803169845174,6.559870804493043e-05,0.030081604610645366,0.0033938094462077294,0.015512949431982078,303176.7843041509,232201.3325783718,252650.81897412252,259830.3014505975,291920.8373596272,187798.32850254106,682.4069627690709,79886.70580319478,18142.876056259076,1052654.548653405,161602.00454056723,1066034.2265080144,227400.1670907516,193157.11391016672,169907.7300344692,148337.29740688048,200116.7310417448,145082.14698853795,10509.797073662696,11264.484846758778,34727.31154200465,560462.666595635,133697.69617518003,938428.402072115,10223.085227727908,1888.9423059802216,61.51095469538686,0.0,3.7374956771519114,15.210961101754869,784.5855454296805,27618.037928493366,583.9589959769568,147767.98242030083,38.84918263754703,4536.415532386315,0.0,0.0,0.0,0.0,0.0,0.0,0.1562873195787683,0.0,0.0,0.0,4.808032392578948e-05,3.135979309521277e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08654200272681795,0.0,0.0,0.0,2.6598963652704815e-05,2.8335537001179264e-05,0.0,4.689505210392841e-06
2026-09-21 22:35:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,309506.5489947639,0.0,0.0,0.0,84.27373165052128,282.2491419821369,0.0,0.008682594757668404,0.01950390753566728,0.004641678132288071,0.003807299325564472,0.003498392858609334,0.003306026080707963,6.637669977646651e-05,0.0002336803169845174,6.647712877541582e-05,0.03152217455492514,0.00334387284479962,0.015202978611676259,288693.7345627347,261424.22252687122,253187.04712370396,259830.3014505975,291920.8373596272,187798.32850254106,682.4069627690709,79886.70580319478,17195.40447324062,1103064.8417254325,172423.47497733808,1069841.5999413594,216537.04002533064,178515.22619273292,164674.34485313293,148337.29740688048,200116.7310417448,145082.14698853795,10509.797073662696,11264.484846758778,41053.1201545805,587302.5138324691,142427.70520399444,932208.1214774243,9734.71850728871,1331.6153326977828,65.80006728177835,0.0,3.7374956771519114,15.210961101754869,784.5855454296805,27618.037928493366,553.4630287102191,154844.40393959093,41.76097551028731,4328.687353342993,0.0,0.0,0.0,0.0,0.0,0.0,0.15669578793754016,0.0,0.0,0.0,4.8205961645087715e-05,3.144304398173758e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08640101738427722,0.0,0.0,0.0,2.678511947997153e-05,2.8364809670505302e-05,0.0,4.6965225027856065e-06
2026-09-21 22:35:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,309507.8426853548,0.0,0.0,0.0,84.27373165052128,285.86160424025553,0.0,0.00856861751973003,0.01950390753566728,0.004392996688307716,0.003807299325564472,0.003498392858609334,0.003306026080707963,6.365189430657297e-05,0.0002336803169845174,6.799472454878764e-05,0.03152217455492514,0.00334387284479962,0.014755986777666995,284904.0247589328,261424.22252687122,234117.98712022576,259830.3014505975,291920.8373596272,187798.32850254106,666.219768215689,79886.70580319478,18041.33638754193,1103064.8417254325,172423.47497733808,1061891.336972738,213694.53793669626,178515.22619273292,152271.7160507851,148337.29740688048,200116.7310417448,145082.14698853795,0.0,11264.484846758778,35004.4758399299,587302.5138324691,142427.70520399444,924130.7843530783,9606.92994194211,1331.6153326977828,60.84426308293211,0.0,3.7374956771519114,15.210961101754869,666.219768215689,27618.037928493366,210.4699496704646,154844.40393959093,41.76097551028731,3793.8391541453143,0.0,0.0,0.0,0.0,0.0,0.0,0.1571042562963121,0.0,0.0,0.0,4.833159936438597e-05,3.152629486826241e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08640114452159661,0.0,0.0,0.0,2.678511947997153e-05,2.8483938287732614e-05,0.0,4.627832061200302e-06
2026-09-21 22:35:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,308208.9334378478,0.0,0.0,0.0,84.68919154581856,282.250346136223,0.0,0.00838316322900782,0.01950390753566728,0.004392996688307716,0.003807299325564472,0.003498392858609334,0.0031644754352367984,6.694424217586503e-05,0.00022510870978039205,6.799472454878764e-05,0.03152217455492514,0.00334387284479962,0.014370489421631456,303559.93852415105,261424.22252687122,234117.98712022576,259830.3014505975,291920.8373596272,172808.12339524846,700.6795004555617,62413.87013810312,18041.33638754193,1103064.8417254325,172423.47497733808,1073625.7380081492,221193.135482588,178515.22619273292,152271.7160507851,148337.29740688048,200116.7310417448,133507.94624263927,0.0,5478.657897980688,35004.4758399299,587302.5138324691,142427.70520399444,934479.9202950315,9188.146784303945,1331.6153326977828,60.84426308293211,0.0,3.7374956771519114,13.994543631303907,700.6795004555617,18020.67995238078,210.4699496704646,154844.40393959093,41.76097551028731,3439.084049591603,0.0,0.0,0.0,0.0,0.0,0.0,0.15751272465508404,0.0,0.0,0.0,4.845723708368421e-05,3.160954575478723e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08625130134285271,0.0,0.0,0.0,2.6893699684395876e-05,2.851258296073325e-05,0.0,4.7397353325700985e-06
2026-09-21 22:36:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,308210.0686802499,0.0,0.0,0.0,84.68919154581856,285.8628083943416,0.0,0.00838316322900782,0.01950390753566728,0.004392996688307716,0.003662775629787542,0.003498392858609334,0.0029241311773730567,6.694424217586503e-05,0.00023803797375045594,6.799472454878764e-05,0.03152217455492514,0.00334387284479962,0.014113310897921743,303559.93852415105,261424.22252687122,234117.98712022576,242733.6456419091,291920.8373596272,178846.33520799744,700.6795004555617,65998.65103439127,18041.33638754193,1103064.8417254325,172423.47497733808,1052263.7376068416,221193.135482588,178515.22619273292,152271.7160507851,138600.5758154145,200116.7310417448,137822.44589817253,0.0,5793.328148784273,35004.4758399299,587302.5138324691,142427.70520399444,907827.7955990201,9188.146784303945,1331.6153326977828,60.84426308293211,0.0,3.7374956771519114,14.60834658945069,700.6795004555617,19055.709331082606,210.4699496704646,154844.40393959093,41.76097551028731,3122.3037696450992,0.0,0.0,0.0,0.0,0.0,0.0,0.15774319778049412,0.0,0.0,0.0,4.859440413524307e-05,3.1359188255614035e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08625141321409135,0.0,0.0,0.0,2.6893699684395876e-05,2.8632331972409997e-05,0.0,4.666686562869921e-06
2026-09-21 22:36:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,306935.69042643934,0.0,0.0,0.0,85.08017705802601,282.25179202862745,0.0,0.008000022639821774,0.01950390753566728,0.004392996688307716,0.003624786426578838,0.0030705604099619016,0.0029629274552237577,6.694424217586503e-05,0.00023803797375045594,6.799472454878764e-05,0.03080875641903019,0.0031958593633075317,0.013958997797950345,280083.18835496646,261424.22252687122,234117.98712022576,261863.01435121772,301108.8248607944,181219.20143472482,700.6795004555617,65998.65103439127,18041.33638754193,1171022.1946128786,156413.61636008052,1064733.2961802422,203947.3531357545,178515.22619273292,152271.7160507851,149007.19988639952,201000.52771233453,139651.0225182995,0.0,5793.328148784273,35004.4758399299,636059.861456465,129203.01277858029,916244.814779628,4971.081339126901,1331.6153326977828,60.84426308293211,0.0,3.563333706430551,14.802164663553924,700.6795004555617,19055.709331082606,210.4699496704646,142661.98142171814,37.883386836666574,1982.6287383180938,0.0,0.0,0.0,0.0,0.0,0.0,0.15815118558084132,0.0,0.0,0.0,4.872007166996527e-05,3.1441562817017545e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08610132452716891,0.0,0.0,0.0,2.7071199066271e-05,2.8660364703947577e-05,0.0,4.674552119931512e-06
2026-09-21 22:36:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,306936.97455572564,0.0,0.0,0.0,85.08017705802601,285.86426046302483,0.0,0.008000022639821774,0.01950390753566728,0.004278384206603024,0.003624786426578838,0.003247078234806535,0.003103702228056113,6.694424217586503e-05,0.00023803797375045594,6.575411542164427e-05,0.03080875641903019,0.0031369358365818515,0.013746939764576274,280083.18835496646,261424.22252687122,218723.85889821337,261863.01435121772,318418.71872691467,189829.2981381919,700.6795004555617,65998.65103439127,16960.906884347838,1171022.1946128786,167740.85965669318,1060263.7089950368,203947.3531357545,178515.22619273292,137511.0337365042,149007.19988639952,212555.4789939623,146286.1296101588,0.0,5793.328148784273,32908.18609570558,636059.861456465,138154.51001616337,915949.625375676,4971.081339126901,1331.6153326977828,66.97477577127468,0.0,3.7681796729889783,15.50544592825892,700.6795004555617,19055.709331082606,197.86567589190068,142661.98142171814,41.190968997067195,1922.0837655308626,0.0,0.0,0.0,0.0,0.0,0.0,0.15855917338118855,0.0,0.0,0.0,4.88457392046875e-05,3.1523937378421056e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08610145067770798,0.0,0.0,0.0,2.7071199066271e-05,2.8780734210547857e-05,0.0,4.601861782458983e-06
2026-09-21 22:36:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,305462.35594622965,0.0,0.0,0.0,85.3970121081769,282.2529952752123,0.0,0.008000022639821774,0.01859550694722247,0.004072019930354959,0.003624786426578838,0.003247078234806535,0.0030200083605990695,6.440427364274323e-05,0.00023803797375045594,6.270222847716917e-05,0.030662816174740086,0.0031369358365818515,0.013455744249457969,280083.18835496646,249248.30766761265,203932.55748675214,261863.01435121772,318418.71872691467,179168.00963255347,653.1135687304417,65998.65103439127,18195.79344662301,1254967.53751606,167740.85965669318,1051353.807391707,203947.3531357545,170200.82374679818,128211.78692527823,149007.19988639952,212555.4789939623,138070.33443289503,0.0,5793.328148784273,35485.72760213663,681275.7008019238,138154.51001616337,906530.6837631058,4971.081339126901,1269.594932447592,62.44557580018708,0.0,3.7681796729889783,14.634621276474114,653.1135687304417,19055.709331082606,119.7830467582671,101683.66820848736,41.190968997067195,1885.6217785523615,0.0,0.0,0.0,0.0,0.0,0.0,0.15896716118153578,0.0,0.0,0.0,4.8971406739409734e-05,3.160631193982456e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08595271470581546,0.0,0.0,0.0,2.716960031333471e-05,2.880813886263326e-05,0.0,4.753086885703067e-06
2026-09-21 22:37:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,305463.5086873867,0.0,0.0,0.0,85.3970121081769,285.86545753333087,0.0,0.0076075424059296095,0.01684443233973419,0.004072019930354959,0.0035044941459099195,0.003247078234806535,0.0030200083605990695,6.440427364274323e-05,0.00023803797375045594,6.270222847716917e-05,0.030662816174740086,0.0031369358365818515,0.013148647774300708,292322.74939667154,220744.24171311237,203932.55748675214,247183.0096050489,318418.71872691467,179168.00963255347,653.1135687304417,65998.65103439127,18195.79344662301,1254967.53751606,167740.85965669318,1042744.7251513152,206985.06270206426,149917.09366608752,128211.78692527823,140653.87665377287,212555.4789939623,138070.33443289503,0.0,5793.328148784273,35485.72760213663,681275.7008019238,138154.51001616337,899625.4112763685,4632.566681740873,1308.7384073831713,62.44557580018708,0.0,3.7681796729889783,14.634621276474114,653.1135687304417,19055.709331082606,119.7830467582671,101683.66820848736,41.190968997067195,1872.3922808409473,0.0,0.0,0.0,0.0,0.0,0.0,0.15919809868788792,0.0,0.0,0.0,4.9099084644845365e-05,3.135859601684028e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08595282820025403,0.0,0.0,0.0,2.716960031333471e-05,2.8929128762813854e-05,0.0,4.6750196553987695e-06
2026-09-21 22:37:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,304309.34859806445,0.0,0.0,0.0,85.85900119936775,282.25468337204416,0.0,0.0076075424059296095,0.01684443233973419,0.004072019930354959,0.0035044941459099195,0.003247078234806535,0.0030200083605990695,6.083944650561966e-05,0.00022908040769717644,6.270222847716917e-05,0.030662816174740086,0.0031369358365818515,0.012870306835141395,292322.74939667154,220744.24171311237,203932.55748675214,247183.0096050489,318418.71872691467,179168.00963255347,669.2913743222255,76035.63871935442,18195.79344662301,1254967.53751606,167740.85965669318,979156.9000642481,206985.06270206426,149917.09366608752,128211.78692527823,140653.87665377287,212555.4789939623,138070.33443289503,0.0,5334.066333083911,35485.72760213663,681275.7008019238,138154.51001616337,844047.9923229666,4632.566681740873,1308.7384073831713,62.44557580018708,0.0,3.7681796729889783,14.634621276474114,669.2913743222255,17545.08202979848,119.7830467582671,101683.66820848736,41.190968997067195,1991.786051197915,0.0,0.0,0.0,0.0,0.0,0.0,0.15960564980721784,0.0,0.0,0.0,4.922475732525773e-05,3.1440112509895827e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08582221194120715,0.0,0.0,0.0,2.7351208336543536e-05,2.8955929664617945e-05,0.0,4.682791341766025e-06
2026-09-21 22:37:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,304310.59782773716,0.0,0.0,0.0,85.85900119936775,285.86716107089944,0.0,0.0076075424059296095,0.01684443233973419,0.004072019930354959,0.0035044941459099195,0.003247078234806535,0.0030200083605990695,6.083944650561966e-05,0.0002290804076971764,6.270222847716917e-05,0.030662816174740086,0.0031369358365818515,0.012662701018275876,292322.74939667154,220744.24171311237,203932.55748675214,247183.0096050489,318418.71872691467,179168.00963255347,669.2913743222255,76035.6387193544,18195.79344662301,1254967.53751606,167740.85965669318,984185.002946041,206985.06270206426,149917.09366608752,128211.78692527823,140653.87665377287,212555.4789939623,138070.33443289503,0.0,5334.066333083909,35485.72760213663,681275.7008019238,138154.51001616337,848209.5597133643,4632.566681740873,1308.7384073831713,62.44557580018708,0.0,3.7681796729889783,14.634621276474114,669.2913743222255,17545.082029798472,119.7830467582671,101683.66820848736,41.190968997067195,1818.200611689103,0.0,0.0,0.0,0.0,0.0,0.0,0.16001320092654778,0.0,0.0,0.0,4.9350430005670116e-05,3.1521629002951394e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08582233467570952,0.0,0.0,0.0,2.7351208336543536e-05,2.9077540059895882e-05,0.0,4.605078590677221e-06
2026-09-21 22:37:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,303116.20697878045,0.0,0.0,0.0,86.2928540653659,282.25612790566464,0.0,0.007329163915276442,0.01684443233973419,0.003918560457624443,0.0032231241406848582,0.003247078234806535,0.0030200083605990695,6.083944650561966e-05,0.00023700990071666273,6.270222847716917e-05,0.03013838883471333,0.0031369358365818515,0.012581134376933215,314481.710084157,220744.24171311237,192883.65488846935,254229.28866117983,318418.71872691467,179168.00963255347,669.2913743222255,65809.14585030632,18195.79344662301,1165581.0585971805,167740.85965669318,997843.3540731459,221721.61583739685,149917.09366608752,121265.37501760031,142483.5804291938,212555.4789939623,138070.33443289503,0.0,5787.946993652678,35485.72760213663,632972.9429178458,138154.51001616337,838734.8667295127,5075.728048643,1308.7384073831713,59.06232452725204,0.0,3.7681796729889783,14.634621276474114,669.2913743222255,19038.00936218396,119.7830467582671,94403.04297591344,41.190968997067195,1780.1689886140973,0.0,0.0,0.0,0.0,0.0,0.0,0.16042075204587766,0.0,0.0,0.0,4.947610268608248e-05,3.160314549600694e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08567925108312532,0.0,0.0,0.0,2.749669068694676e-05,2.9103712891984108e-05,0.0,4.752106447733255e-06
2026-09-21 22:38:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,303117.3666635869,0.0,0.0,0.0,86.2928540653659,285.868602516362,0.0,0.007329163915276442,0.01684443233973419,0.003918560457624443,0.0032658106239348826,0.0030788106945768387,0.0028889678911228397,6.083944650561966e-05,0.00023700990071666273,6.138980068756375e-05,0.030029327748570426,0.0027344983636363633,0.012433828011905772,314481.710084157,220744.24171311237,192883.65488846935,257596.2561741951,301917.873755293,172820.67395103353,669.2913743222255,65809.14585030632,16809.73125578317,1050493.385351342,166550.80727272728,991216.0814583264,221721.61583739685,149917.09366608752,121265.37501760031,144370.60764375897,201540.59575854498,132324.13196589646,0.0,5787.946993652678,32782.60693372237,550564.540657152,137130.35636363638,832407.0730684358,5075.728048643,1308.7384073831713,59.06232452725204,0.0,3.57290802294967,14.4604684824628,669.2913743222255,19038.00936218396,110.6585888058139,99976.91783393553,40.96000000000001,1748.6575482019928,0.0,0.0,0.0,0.0,0.0,0.0,0.16066140130892897,0.0,0.0,0.0,4.9622559643367354e-05,3.1358015989175255e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0856793651886124,0.0,0.0,0.0,2.749669068694676e-05,2.9225943748462438e-05,0.0,4.670511136166534e-06
2026-09-21 22:38:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,301809.4984144218,0.0,0.0,0.0,86.78217517080074,282.25733206386826,0.0,0.007329163915276442,0.015728691011259625,0.003741336134508877,0.003414918660001979,0.0028429213946450822,0.0028889678911228397,6.083944650561966e-05,0.00023700990071666273,5.884580017122746e-05,0.030029327748570426,0.002934137394417837,0.012230248917109518,314481.710084157,206041.4108013159,198610.42460663497,269357.40104122116,259490.03075195398,172820.67395103353,669.2913743222255,65809.14585030632,18038.364007809425,1050493.385351342,167510.49009872923,975335.1244669784,221721.61583739685,139931.75650913868,119533.02168226017,150962.17716521432,171472.3423437617,132324.13196589646,0.0,5787.946993652678,35178.70619091408,550564.540657152,137920.51553536716,818363.4791406587,5075.728048643,1221.5689330530713,65.2200586898104,0.0,0.0,14.4604684824628,669.2913743222255,19038.00936218396,118.74668756426694,99976.91783393553,41.196015719147326,1717.1461077898875,0.0,0.0,0.0,0.0,0.0,0.0,0.16106853930694487,0.0,0.0,0.0,4.97482849835034e-05,3.143869210601374e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08554927089726519,0.0,0.0,0.0,2.769498085503082e-05,2.9251488425631356e-05,0.0,4.679906847406326e-06
2026-09-21 22:38:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,301810.5689800358,0.0,0.0,0.0,86.78217517080074,285.8698066745656,0.0,0.0069921768474826345,0.014965631893553863,0.003741336134508877,0.003414918660001979,0.002984180696432262,0.0028889678911228397,6.40945555268282e-05,0.00023700990071666273,5.884580017122746e-05,0.030029327748570426,0.002934137394417837,0.011881347193731786,300022.179559106,187580.0248021806,198610.42460663497,269357.40104122116,272383.59180285,172820.67395103353,666.5063560739334,65809.14585030632,18038.364007809425,1050493.385351342,167510.49009872923,944420.4462597924,211527.09459987708,126559.88359701763,119533.02168226017,150962.17716521432,179992.47357247476,132324.13196589646,0.0,5787.946993652678,35178.70619091408,550564.540657152,137920.51553536716,794187.9013553166,4842.35153642367,1303.9436186543332,65.2200586898104,0.0,0.0,14.4604684824628,666.5063560739334,19038.00936218396,118.74668756426694,99976.91783393553,41.196015719147326,1697.1893798276071,0.0,0.0,0.0,0.0,0.0,0.0,0.1614756773049607,0.0,0.0,0.0,4.987401032363945e-05,3.1519368222852235e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08554937641945803,0.0,0.0,0.0,2.769498085503082e-05,2.9374339743310098e-05,0.0,4.596322271497624e-06
2026-09-21 22:38:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,300590.38625990617,0.0,0.0,0.0,86.99151893983755,282.25853668158965,0.0,0.00690056229854168,0.014965631893553863,0.003741336134508877,0.003228846975205911,0.002984180696432262,0.0028889678911228397,6.40945555268282e-05,0.00023700990071666273,5.884580017122746e-05,0.030029327748570426,0.002934137394417837,0.011591784090159533,296091.158183054,187580.0248021806,198610.42460663497,254680.6867724247,272383.59180285,172820.67395103353,666.5063560739334,65809.14585030632,18038.364007809425,1050493.385351342,167510.49009872923,945688.1277482543,208755.57440190963,126559.88359701763,119533.02168226017,142736.5678777598,179992.47357247476,132324.13196589646,0.0,5787.946993652678,35178.70619091408,550564.540657152,137920.51553536716,753333.5330748482,4778.904935815633,1303.9436186543332,65.2200586898104,0.0,0.0,14.4604684824628,666.5063560739334,19038.00936218396,118.74668756426694,99976.91783393553,41.196015719147326,1650.0011149906927,0.0,0.0,0.0,0.0,0.0,0.0,0.16188281530297663,0.0,0.0,0.0,4.999973566377551e-05,3.160004433969072e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08539803439435577,0.0,0.0,0.0,2.778056273038178e-05,2.939926436262478e-05,0.0,4.752293336460967e-06
2026-09-21 22:39:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,300591.5522743752,0.0,0.0,0.0,86.99151893983755,285.87101438044493,0.0,0.006776927952186768,0.014965631893553863,0.003741336134508877,0.0032520510959097777,0.002984180696432262,0.002854520097192089,6.40945555268282e-05,0.00023045063106191457,5.884580017122746e-05,0.030029327748570426,0.002934137394417837,0.011431120836280473,313611.18186286575,187580.0248021806,198610.42460663497,243098.6297116401,272383.59180285,187758.61587053133,666.5063560739334,75310.99956571359,18038.364007809425,1050493.385351342,167510.49009872923,952740.1512416535,216031.62788003415,126559.88359701763,119533.02168226017,136251.6147441952,179992.47357247476,143412.68374114364,0.0,5291.695703257821,35178.70619091408,550564.540657152,137920.51553536716,759913.6793095088,4563.90104446627,1303.9436186543332,65.2200586898104,0.0,0.0,15.791304951264198,666.5063560739334,17405.714401139245,118.74668756426694,99976.91783393553,41.196015719147326,1786.0635459436257,0.0,0.0,0.0,0.0,0.0,0.0,0.16211791743080792,0.0,0.0,0.0,5.0135292650000005e-05,3.1357447798809526e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08539814905426993,0.0,0.0,0.0,2.778056273038178e-05,2.952273607231939e-05,0.0,4.664640864941021e-06
