timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-09-21 23:39:56.250999927,0.0,0.0,0.0,0.0,0.0,0.0,286922.0951560683,0.0,4.154204083098292,0.0,89.47592059511769,0.0,108.45692770067686,0.004009201722226813,0.006818521297193519,0.002530978888665642,0.0023558099883884097,0.0023234936032763753,0.0020921356169171625,9.031567906689915e-05,0.00020322192248924372,7.661438367258788e-05,0.025868543884300016,0.0021243696003867187,0.0067179256630618845,158040.46987069247,165287.96189988352,176110.0526541019,101822.48532988415,20784.328003286282,21187.975206576255,97610.09240690115,83584.4879105044,98955.52076021813,702242.3277873816,35260.44638273324,540732.3622405764,64552.349265629426,92690.29586130776,88208.1392036903,81562.10557987486,20807.751363169777,21180.974388731687,35518.80817920044,22877.60860861148,16041.063297518134,479028.6489062558,6803.506562013186,355758.5800649125,13858.08668401073,30941.86658861265,6305.982178628296,1469.6832015825655,2717.109746485209,1270.6484387885644,22383.730946842967,28404.24391320676,29583.082266976227,130574.4377403749,8111.456309994478,7303.938137148034,0.0,0.0,0.0,0.0,0.0,0.0,0.2591032641918175,0.0,4.6271231236897286e-07,0.0,8.173871040422783e-05,3.14880704169128e-05,1.0746509332222222e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0962064142519808,0.0,6.972460767965001e-07,0.0,4.709048974345037e-05,0.0,1.8728458482338613e-05
2026-09-21 23:40:11.250999927,0.0,0.0,0.0,0.0,0.0,0.0,286924.7842517693,0.0,4.207296843246405,0.0,89.47592059511769,0.0,112.58698389558161,0.004009201722226813,0.007174637414704641,0.002849187688452402,0.0024149193485430574,0.0023234936032763753,0.00199960352535538,8.541664531890164e-05,0.00019716537227608308,7.661438367258788e-05,0.025868543884300016,0.002062258465021166,0.006862299918628339,158040.46987069247,173920.58247809304,176051.58987348617,108161.20556087731,20784.328003286282,22357.65791242235,92315.3845357202,91691.6323346365,98955.52076021813,702242.3277873816,37333.64399504836,552898.7918986782,64552.349265629426,97531.30270932807,89875.588286993,86639.5633442044,20807.751363169777,22350.26817257359,33592.14559130514,20985.887344191022,16041.063297518134,479028.6489062558,7203.530243126966,365589.0335124465,13858.08668401073,32557.891078060115,6177.054441054116,1561.174885495412,2717.109746485209,1341.2377825498781,21169.560224243927,26055.53198576463,29583.082266976227,130574.4377403749,8588.38310983539,7468.968705709348,0.0,0.0,0.0,0.0,0.0,0.0,0.25960227442400596,0.0,4.6053911041666675e-07,0.0,8.177354246600695e-05,3.133924974343116e-05,1.2300783133333333e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09620660200219813,0.0,7.001731019516217e-07,0.0,4.709048974345037e-05,0.0,1.9441641011254343e-05
2026-09-21 23:40:26.250999927,0.0,0.0,0.0,0.0,0.0,0.0,288001.8727557852,0.0,4.154235914412223,0.0,89.05718191634624,0.0,122.06716748911603,0.004009201722226813,0.007174637414704641,0.002849187688452402,0.0024149193485430574,0.0023234936032763753,0.0021053593052952914,8.838547879010303e-05,0.00019716537227608308,7.67811972572276e-05,0.025928731510449218,0.002081869344715732,0.007230303954702691,158040.46987069247,173920.58247809304,176051.58987348617,108161.20556087731,20784.328003286282,23540.11809524171,87826.01112378156,91691.6323346365,93123.94048688699,750086.1576203388,37688.665256139,542124.8807693407,64552.349265629426,97531.30270932807,89875.588286993,86639.5633442044,20807.751363169777,23532.337524064966,31958.531800645756,20985.887344191022,15095.74213129706,511533.06916446815,7272.031630014319,358896.32399780425,13858.08668401073,32557.891078060115,6177.054441054116,1561.174885495412,2717.109746485209,1412.1736685792002,20140.0670223131,26055.53198576463,27839.711936073116,139473.3465887372,8670.053642794554,7195.011844288728,0.0,0.0,0.0,0.0,0.0,0.0,0.26000634255525595,0.0,4.6125786041666663e-07,0.0,8.19007669451736e-05,3.138846724867226e-05,1.2797783133333333e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09659198384974468,0.0,6.994199455232319e-07,0.0,4.719383811741237e-05,0.0,2.1070478896431242e-05
2026-09-21 23:40:41.250999927,0.0,0.0,0.0,0.0,0.0,0.0,288004.40562892664,0.0,4.207328583776556,0.0,89.05718191634624,0.0,126.38653902982729,0.004151787137463072,0.007174637414704641,0.002849187688452402,0.0024149193485430574,0.0025035239036146277,0.0021053593052952914,8.838547879010303e-05,0.00019716537227608308,8.003389154704939e-05,0.026308921630890374,0.0023324747432541607,0.007510617761220248,167919.23445190408,173920.58247809304,176051.58987348617,108161.20556087731,22064.597230951946,23540.11809524171,87826.01112378156,91691.6323346365,99649.58677685952,701829.5440111774,36076.95051807442,551256.4406723297,68587.37562363165,97531.30270932807,89875.588286993,86639.5633442044,22064.597230951946,23532.337524064966,31958.531800645756,20985.887344191022,16153.574017688852,479309.3392082061,7088.778483759573,363653.6917035355,14724.325413934634,32557.891078060115,6177.054441054116,1561.174885495412,2474.9330657119344,1412.1736685792002,20140.0670223131,26055.53198576463,29790.575612585184,130082.71832583644,8262.880423696906,7211.771986912119,0.0,0.0,0.0,0.0,0.0,0.0,0.26041041068650594,0.0,4.6197661041666667e-07,0.0,8.202799142434028e-05,3.1437684753913345e-05,1.3294783133333334e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09659215708680552,0.0,7.023560924273794e-07,0.0,4.719383811741237e-05,0.0,2.1816062076302414e-05
2026-09-21 23:40:56.250999927,0.0,0.0,0.0,0.0,0.0,0.0,289152.4681118895,0.0,4.154264169526477,0.0,88.53049352887773,0.0,134.0148495363167,0.004151787137463072,0.007174637414704641,0.002849187688452402,0.0024149193485430574,0.0025035239036146277,0.0022339202779237256,8.838547879010303e-05,0.00019716537227608308,8.003389154704939e-05,0.026308921630890374,0.0023324747432541607,0.00761467245543244,167919.23445190408,173920.58247809304,176051.58987348617,108161.20556087731,22064.597230951946,21833.980287377628,87826.01112378156,91691.6323346365,99649.58677685952,701829.5440111774,36076.95051807442,543339.5473769722,68587.37562363165,97531.30270932807,89875.588286993,86639.5633442044,22064.597230951946,57757.30173596894,31958.531800645756,20985.887344191022,16153.574017688852,479309.3392082061,7088.778483759573,360762.1098963897,14724.325413934634,32557.891078060115,6177.054441054116,1561.174885495412,2474.9330657119344,1306.368031039736,20140.0670223131,26055.53198576463,29790.575612585184,130082.71832583644,8262.880423696906,7496.247971744106,0.0,0.0,0.0,0.0,0.0,0.0,0.26081447881775593,0.0,4.6269536041666666e-07,0.0,8.215521590350693e-05,3.1486902259154444e-05,1.3791783133333332e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09712007530594509,0.0,7.015936284069012e-07,0.0,4.7254376340663614e-05,0.0,2.3123877928817483e-05
2026-09-21 23:41:11.250999927,0.0,0.0,0.0,0.0,0.0,0.0,289153.9415128987,0.0,4.207356611932719,0.0,88.53049352887773,0.0,138.44356989481548,0.004774197597059166,0.008695217467015159,0.002849187688452402,0.002332557444128657,0.0025035239036146277,0.0022339202779237256,8.976488668214046e-05,0.00019642177202448263,8.003389154704939e-05,0.026308921630890374,0.0023324747432541607,0.00783393514545801,162173.7066284621,166497.95198509475,176051.58987348617,109339.35848037957,22064.597230951946,21833.980287377628,70316.59536645075,96558.08514337333,99649.58677685952,701829.5440111774,36076.95051807442,553806.8504419745,70854.36428445808,94863.11025482882,89875.588286993,87581.77691981429,22064.597230951946,57757.30173596894,34146.78196698965,22100.560271880688,16153.574017688852,479309.3392082061,7088.778483759573,398644.5392640754,13535.558977570548,30532.99855974156,6177.054441054116,1578.2898702385226,2474.9330657119344,1306.368031039736,21519.088602111184,27439.480905566834,29790.575612585184,130082.71832583644,8262.880423696906,7217.0363105134265,0.0,0.0,0.0,0.0,0.0,0.0,0.2613055155959379,0.0,4.6053576190476184e-07,0.0,8.220220127874395e-05,3.133901901586806e-05,1.5153680972222222e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0971201289190291,0.0,7.04538895430107e-07,0.0,4.7254376340663614e-05,0.0,2.388804092497145e-05
2026-09-21 23:41:26.250999927,0.0,0.0,0.0,0.0,0.0,0.0,290336.8195908844,0.0,4.154299540037275,0.0,88.20409349725557,0.0,147.7686806525155,0.004774197597059166,0.008695217467015159,0.002849187688452402,0.0026476036061749667,0.0025035239036146277,0.0022339202779237256,8.647951631434635e-05,0.000202773700159934,8.003389154704939e-05,0.024908728248966495,0.0023324747432541607,0.008040527956332779,162173.7066284621,166497.95198509475,176051.58987348617,110940.45970450086,22064.597230951946,21833.980287377628,66358.00632978311,94142.31751297612,99649.58677685952,733374.1703371116,36076.95051807442,563982.2580653031,70854.36428445808,94863.11025482882,89875.588286993,90297.43719850172,22064.597230951946,57757.30173596894,32224.432398903213,21547.630726527994,16153.574017688852,500406.1237988275,7088.778483759573,410310.23772128543,13535.558977570548,30532.99855974156,6177.054441054116,1497.4400174776508,2474.9330657119344,1306.368031039736,20307.635917642332,26752.977961063072,29790.575612585184,136401.54593271352,8262.880423696906,7371.124617004782,0.0,0.0,0.0,0.0,0.0,0.0,0.2617096753723355,0.0,4.6125004761904756e-07,0.0,8.232930169282265e-05,3.138792891170138e-05,1.5680764305555554e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09764522035490548,0.0,7.037677156085681e-07,0.0,4.7342680944310414e-05,0.0,2.548729406870917e-05
2026-09-21 23:41:41.250999927,0.0,0.0,0.0,0.0,0.0,0.0,290338.35983439104,0.0,4.207391891660825,0.0,88.20409349725557,0.0,152.34917812472648,0.004774197597059166,0.008695217467015159,0.0027917123095327276,0.0026476036061749667,0.002558824350259594,0.0022339202779237256,8.647951631434635e-05,0.000202773700159934,8.006001819709676e-05,0.026233608972659816,0.0023324747432541607,0.00824170793843503,162173.7066284621,166497.95198509475,155003.94657843135,110940.45970450086,24291.842211908282,21833.980287377628,66358.00632978311,94142.31751297612,93245.54633264056,772381.9146034025,36076.95051807442,577175.321232386,70854.36428445808,94863.11025482882,76420.46153177742,90297.43719850172,24291.842211908282,57757.30173596894,32224.432398903213,21547.630726527994,15115.454897740965,527022.4335844012,7088.778483759573,419168.397605844,13535.558977570548,30532.99855974156,6393.53063672869,1497.4400174776508,2724.757804913483,1306.368031039736,20307.635917642332,26752.977961063072,27876.066408379822,143656.66458357114,8262.880423696906,7318.740091693456,0.0,0.0,0.0,0.0,0.0,0.0,0.26211383514873304,0.0,4.6196433333333334e-07,0.0,8.245640210690131e-05,3.143683880753472e-05,1.6207847638888888e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09764527984801066,0.0,7.067221052443415e-07,0.0,4.7342680944310414e-05,0.0,2.6277342985297593e-05
2026-09-21 23:41:56.250999927,0.0,0.0,0.0,0.0,0.0,0.0,291418.3668162493,0.0,4.154324291974947,0.0,87.68687022404762,0.0,159.56960763269848,0.0048595877001354855,0.009187851787289867,0.003223304535810222,0.0026476036061749667,0.002558824350259594,0.002275090432128207,8.647951631434635e-05,0.000202773700159934,7.568183773590351e-05,0.026233608972659816,0.0023324747432541607,0.00829323906669967,170594.37163949327,176019.16283522017,192260.13040354222,110940.45970450086,24291.842211908282,23705.458361156157,66358.00632978311,94142.31751297612,77776.5839971073,772381.9146034025,36076.95051807442,584226.702986559,74533.38771318128,100277.20089673324,106020.60493496293,90297.43719850172,24291.842211908282,62707.91185729276,32224.432398903213,21547.630726527994,15769.247729763154,527022.4335844012,7088.778483759573,422319.0098434557,14238.37579206379,32285.16452864332,6101.354341308967,1497.4400174776508,2724.757804913483,1418.3420776495277,20307.635917642332,26752.977961063072,29101.858422414138,143656.66458357114,8262.880423696906,7207.910438955186,0.0,0.0,0.0,0.0,0.0,0.0,0.2625179949251305,0.0,4.6267861904761906e-07,0.0,8.258350252097999e-05,3.1485748703368055e-05,1.6734930972222225e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09802702930185475,0.0,7.059412213820841e-07,0.0,4.7405319991863564e-05,0.0,2.75122726504423e-05
2026-09-21 23:42:11.250999927,0.0,0.0,0.0,0.0,0.0,0.0,291420.908965362,0.0,4.207416552816112,0.0,87.68687022404762,0.0,164.22716001482763,0.00509929064380869,0.009645255243703164,0.003223304535810222,0.0026476036061749667,0.002558824350259594,0.002275090432128207,8.647951631434635e-05,0.000202773700159934,7.668551584662486e-05,0.026595797137163663,0.002487389212966,0.00847466316456534,179009.0717291587,184782.01353631457,192260.13040354222,110940.45970450086,24291.842211908282,23705.458361156157,66358.00632978311,94142.31751297612,78808.04223358647,708287.1204277588,36619.63543145952,600838.2293012799,78209.80504304811,105269.35133096937,106020.60493496293,90297.43719850172,24291.842211908282,62707.91185729276,32224.432398903213,21547.630726527994,15978.376488292193,483486.97292467405,7252.335904102308,431007.73476795893,14940.694754305758,33892.4331468313,6101.354341308967,1497.4400174776508,2724.757804913483,1418.3420776495277,20307.635917642332,26752.977961063072,29487.801723392306,131636.29143205637,8370.948125814746,6934.017395195753,0.0,0.0,0.0,0.0,0.0,0.0,0.2630159586057716,0.0,4.6053245473251035e-07,0.0,8.263354228748286e-05,3.1338791154485854e-05,1.800264341736111e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09802719972363252,0.0,7.08904730334706e-07,0.0,4.7405319991863564e-05,0.0,2.8315306842992362e-05
2026-09-21 23:42:26.250999927,0.0,0.0,0.0,0.0,0.0,0.0,292297.4505198902,0.0,4.154356061415665,0.0,87.12926477490642,0.0,173.25499208669075,0.00509929064380869,0.009645255243703164,0.003223304535810222,0.0027385265793135726,0.0027985443691903814,0.002275090432128207,8.781457271249273e-05,0.000202773700159934,8.02942488577077e-05,0.026595797137163663,0.002487389212966,0.009140083556755997,179009.0717291587,184782.01353631457,192260.13040354222,122271.3876051573,67298.7450918267,23705.458361156157,48076.38084915569,94142.31751297612,82516.65891833256,708287.1204277588,36619.63543145952,638846.4745149699,78209.80504304811,105269.35133096937,106020.60493496293,99515.54477857614,55308.61584072407,62707.91185729276,23466.5541237237,21547.630726527994,16730.300682323,483486.97292467405,7252.335904102308,458869.2946774694,14940.694754305758,33892.4331468313,6101.354341308967,1650.703508657784,2481.4540466153517,1418.3420776495277,22107.19907152072,26752.977961063072,30875.46407825348,131636.29143205637,8370.948125814746,6980.9486089243,0.0,0.0,0.0,0.0,0.0,0.0,0.2634203023146193,0.0,4.612423312757201e-07,0.0,8.276052428336762e-05,3.1387397262146305e-05,1.855234133402778e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09839413894995631,0.0,7.081151324691984e-07,0.0,4.749176988494919e-05,0.0,2.9860587758652287e-05
2026-09-21 23:42:41.250999927,0.0,0.0,0.0,0.0,0.0,0.0,292299.33840231743,0.0,4.207448004520938,0.0,87.12926477490642,0.0,178.03306933036956,0.004881166198376536,0.009645255243703164,0.003223304535810222,0.0027385265793135726,0.0027985443691903814,0.0021537165694676423,8.781457271249273e-05,0.000202773700159934,8.02942488577077e-05,0.026595797137163663,0.002487389212966,0.009192376102750295,171351.8783613605,184782.01353631457,192260.13040354222,122271.3876051573,67298.7450918267,22440.79520456188,48076.38084915569,94142.31751297612,82516.65891833256,708287.1204277588,36619.63543145952,638798.5111596137,74864.34553818844,105269.35133096937,106020.60493496293,99515.54477857614,55308.61584072407,59362.5057257316,23466.5541237237,21547.630726527994,16730.300682323,483486.97292467405,7252.335904102308,460309.4354031774,14301.599832032427,33892.4331468313,6101.354341308967,1650.703508657784,2481.4540466153517,1342.6749067506119,22107.19907152072,26752.977961063072,30875.46407825348,131636.29143205637,8370.948125814746,7081.979077432775,0.0,0.0,0.0,0.0,0.0,0.0,0.26382464602346706,0.0,4.6195220781893013e-07,0.0,8.28875062792524e-05,3.143600336980676e-05,1.9102039250694445e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09839423875140975,0.0,7.110877624095283e-07,0.0,4.749176988494919e-05,0.0,3.068409185013094e-05
2026-09-21 23:42:56.250999927,0.0,0.0,0.0,0.0,0.0,0.0,293290.0249356866,0.0,4.154295609442486,0.0,86.66281380055607,0.0,185.31822106561705,0.005541561014263076,0.009119884888672571,0.003223304535810222,0.002916187371502586,0.0027985443691903814,0.0024417494879902654,8.781457271249273e-05,0.000224139565286985,8.02942488577077e-05,0.026595797137163663,0.002487389212966,0.009410815994774504,207408.5869742377,174717.06557983425,192260.13040354222,114000.40250332243,67298.7450918267,62319.06561436884,48076.38084915569,77649.21966447316,82516.65891833256,708287.1204277588,36619.63543145952,643768.6956162046,99869.18059278627,99535.40286768766,106020.60493496293,93221.5568012866,55308.61584072407,85958.54220759746,23466.5541237237,21679.515622359275,16730.300682323,483486.97292467405,7252.335904102308,465909.68387710577,13678.569323119496,32046.33584973531,6101.354341308967,1507.0291797177335,2481.4540466153517,1274.1098742898275,22107.19907152072,26580.20693891895,30875.46407825348,131636.29143205637,8370.948125814746,7107.745641833673,0.0,0.0,0.0,0.0,0.0,0.0,0.2642289897323148,0.0,4.626620843621399e-07,0.0,8.301448827513716e-05,3.148460947746722e-05,1.9651737167361108e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09876975786942126,0.0,7.102838805135466e-07,0.0,4.754692678154212e-05,0.0,3.192775306800074e-05
2026-09-21 23:43:11.250999927,0.0,0.0,0.0,0.0,0.0,0.0,293291.7840220148,0.0,4.207386508585166,0.0,86.66281380055607,0.0,190.1618249240612,0.005541561014263076,0.011671657120182631,0.0033399959057173237,0.002916187371502586,0.0027985443691903814,0.0024417494879902654,8.299189284210023e-05,0.000224139565286985,8.02942488577077e-05,0.026595797137163663,0.002487389212966,0.009707795572536834,207408.5869742377,199431.02783381988,165049.33969332604,114000.40250332243,67298.7450918267,62319.06561436884,45436.078824095996,77649.21966447316,82516.65891833256,708287.1204277588,36619.63543145952,660369.3980990482,99869.18059278627,110320.47843216069,90881.44099169792,93221.5568012866,55308.61584072407,85958.54220759746,22177.796748902947,21679.515622359275,16730.300682323,483486.97292467405,7252.335904102308,477592.1700535171,13678.569323119496,30571.2859968582,5945.514831232575,1507.0291797177335,2481.4540466153517,1274.1098742898275,20893.095982936025,26580.20693891895,30875.46407825348,131636.29143205637,8370.948125814746,7193.728146305801,0.0,0.0,0.0,0.0,0.0,0.0,0.26472467348406753,0.0,4.605291881390594e-07,0.0,8.304580715204498e-05,3.1338566106207136e-05,2.0871996196296296e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09876984597984081,0.0,7.132656105712831e-07,0.0,4.754692678154212e-05,0.0,3.276223867369228e-05
2026-09-21 23:43:26.250999927,0.0,0.0,0.0,0.0,0.0,0.0,294527.2127743276,0.0,4.154412705143682,0.0,86.11982203497057,0.0,201.621487564893,0.005541561014263076,0.011671657120182631,0.00338420860235366,0.002916187371502586,0.002872955023227809,0.0024041769712882656,8.561699149580567e-05,0.000224139565286985,7.57217035470504e-05,0.02682227187981924,0.002487389212966,0.010013385965140278,207408.5869742377,199431.02783381988,167234.15566073408,114000.40250332243,71506.41435305716,65061.73931625053,43199.921396318554,77649.21966447316,75531.02594522102,762683.0754122008,36619.63543145952,657367.3761475154,99869.18059278627,110320.47843216069,92084.47048450688,93221.5568012866,58766.63519066411,89741.59368374967,21086.3063250969,21679.515622359275,15313.959526142948,519106.2553227403,7252.335904102308,477088.16050456505,13678.569323119496,30571.2859968582,6024.217695248113,1507.0291797177335,2636.6001477923173,1330.183687513317,19864.832695683952,26580.20693891895,28261.63236533072,142419.72732224927,8370.948125814746,7187.390405505029,0.0,0.0,0.0,0.0,0.0,0.0,0.26512905876327714,0.0,4.6123470961145185e-07,0.0,8.317264304161554e-05,3.138687217616598e-05,2.1439940640740737e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09914411375556224,0.0,7.124625887085485e-07,0.0,4.761832269250091e-05,0.0,3.472370063617601e-05
2026-09-21 23:43:41.250999927,0.0,0.0,0.0,0.0,0.0,0.0,294529.1371301604,0.0,4.207504693639562,0.0,86.11982203497057,0.0,206.6294230937226,0.005587358411668501,0.012721482047421621,0.0035370157309069453,0.002916187371502586,0.00291662309205664,0.0025187428650694445,8.561699149580567e-05,0.000224139565286985,7.57217035470504e-05,0.027131915898015804,0.002366616421450832,0.010207774825394417,185234.05866703752,179213.1351377669,174785.2773926442,114000.40250332243,111558.69994413658,68162.1168694596,43199.921396318554,77649.21966447316,75531.02594522102,873285.636907923,34841.60424427291,678667.8116064692,88716.6398335746,101541.32632233371,96242.35942471611,93221.5568012866,87664.43097400095,94018.03672954466,21086.3063250969,21679.515622359275,15313.959526142948,595671.430496437,6900.205707678526,490898.0179273252,14343.007497646662,33326.81669906258,6296.22912124311,1507.0291797177335,2472.9235989909885,1393.5707363342062,19864.832695683952,26580.20693891895,28261.63236533072,130787.76253246564,7964.504788554392,7148.150827107934,0.0,0.0,0.0,0.0,0.0,0.0,0.2655335171486701,0.0,4.619402310838445e-07,0.0,8.32994789311861e-05,3.143517824612483e-05,2.200788508518518e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09914421900968956,0.0,7.154534606702934e-07,0.0,4.761832269250091e-05,0.0,3.558617842169667e-05
2026-09-21 23:43:56.250999927,0.0,0.0,0.0,0.0,0.0,0.0,295550.16259314696,0.0,4.154437444375385,0.0,85.58406594674902,0.0,212.09074199105467,0.005661236974408301,0.012721482047421621,0.0035370157309069453,0.002916187371502586,0.00291662309205664,0.0025187428650694445,8.820265959743694e-05,0.000224139565286985,7.806400535341494e-05,0.027131915898015804,0.002630772090761237,0.010527249273823114,187683.30659718666,179213.1351377669,174785.2773926442,114000.40250332243,111558.69994413658,68162.1168694596,47051.51162987175,77649.21966447316,62088.27291106074,873285.636907923,35473.92032929758,677219.3077354768,89889.6910966404,101541.32632233371,96242.35942471611,93221.5568012866,87664.43097400095,94018.03672954466,22966.30538246498,21679.515622359275,8782.616481543442,595671.430496437,7051.47917837716,493478.5374500412,14532.65718560643,33326.81669906258,6296.22912124311,1507.0291797177335,2472.9235989909885,1393.5707363342062,21635.928409029035,26580.20693891895,30984.29884873304,130787.76253246564,8101.622699824321,7073.868404179616,0.0,0.0,0.0,0.0,0.0,0.0,0.26593797553406306,0.0,4.626457525562373e-07,0.0,8.342631482075665e-05,3.1483484316083674e-05,2.2575829529629628e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09950495640799066,0.0,7.146361311999917e-07,0.0,4.768109270347713e-05,0.0,3.651330598728475e-05
2026-09-21 23:44:11.250999927,0.0,0.0,0.0,0.0,0.0,0.0,295552.0399491417,0.0,4.20752929669967,0.0,85.58406594674902,0.0,217.10940584636728,0.005910285019183985,0.012721482047421621,0.0035370157309069453,0.0031217599913611984,0.00291662309205664,0.0025187428650694445,8.820265959743694e-05,0.00023166666827709648,7.806400535341494e-05,0.027131915898015804,0.002630772090761237,0.01070897979110479,195939.8344119316,179213.1351377669,174785.2773926442,165598.88134823897,111558.69994413658,68162.1168694596,47051.51162987175,83905.14831566854,62088.27291106074,873285.636907923,35473.92032929758,689424.0137565655,93844.10104526268,101541.32632233371,96242.35942471611,131260.13778158472,87664.43097400095,94018.03672954466,22966.30538246498,23426.159098134063,8782.616481543442,595671.430496437,7051.47917837716,504244.4814198947,15171.975036781325,33326.81669906258,6296.22912124311,1555.5701975943132,2472.9235989909885,1393.5707363342062,21635.928409029035,28721.682138056916,30984.29884873304,130787.76253246564,8101.622699824321,7032.859103942485,0.0,0.0,0.0,0.0,0.0,0.0,0.26642329200386866,0.0,4.605259613821139e-07,0.0,8.346343260823169e-05,3.1338343819256984e-05,2.3853051523333333e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09950505942688921,0.0,7.17636123354901e-07,0.0,4.768109270347713e-05,0.0,3.737731356854958e-05
2026-09-21 23:44:26.250999927,0.0,0.0,0.0,0.0,0.0,0.0,296673.75467048667,0.0,4.154469299486778,0.0,85.12547545420894,0.0,228.54325467932063,0.006473458322209799,0.012721482047421621,0.0035370157309069453,0.0031217599913611984,0.002996260422401706,0.0025187428650694445,8.820265959743694e-05,0.00023166666827709648,7.806400535341494e-05,0.027131915898015804,0.002630772090761237,0.010795860273148753,181262.76298898397,179213.1351377669,174785.2773926442,165598.88134823897,121659.68339737658,68162.1168694596,47051.51162987175,83905.14831566854,62088.27291106074,873285.636907923,35473.92032929758,694608.3117384044,87717.2181736963,101541.32632233371,96242.35942471611,131260.13778158472,95601.92905482746,94018.03672954466,22966.30538246498,23426.159098134063,8782.616481543442,595671.430496437,7051.47917837716,508427.5424697399,13901.371036167126,33326.81669906258,6296.22912124311,1555.5701975943132,2696.832270990958,1393.5707363342062,21635.928409029035,28721.682138056916,30984.29884873304,130787.76253246564,8101.622699824321,7135.224274801073,0.0,0.0,0.0,0.0,0.0,0.0,0.26682788580752254,0.0,4.612271808943089e-07,0.0,8.359013230335363e-05,3.1386353532958416e-05,2.4438401523333332e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09987929390352306,0.0,7.168100836511531e-07,0.0,4.7769017917081795e-05,0.0,3.933139903370512e-05
